CAE187,FG-FILLER,PD63000701,FP63-000747,FARREL,21HM500-1,SO63000340,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-0.936,"-4,519.29","-66,451.53","68,098.83","-2,871.99",27/5/2020,2/6/2020,2,7,7
CAE187,FG-FILLER,PD63000702,FP63-000748,FARREL,21HM500-1,SO63000340,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,0.682,122.525,"-66,129.70","68,098.82","2,091.65",27/5/2020,2/6/2020,1,7,7
CAE187,FG-FILLER,PD63000703,FP63-000749,FARREL,21HM500-1,SO63000340,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,0.682,122.51,"1,716.93",252.2,"2,091.64",27/5/2020,2/6/2020,1,7,7
CAE187,FG-FILLER,PD63000704,FP63-000750,FARREL,21HM500-1,SO63000340,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-12.074,"-36,534.48",-750.455,251.3,"-37,033.63",28/5/2020,4/6/2020,3,8,9
CAE187,FG-FILLER,PD63000705,FP63-000751,FARREL,21HM500-1,SO63000340,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,1.354,"2,171.60","-23,916.20","25,898.13","4,153.53",1/6/2020,8/6/2020,4,8,13
CAE187,FG-FILLER,PD63000706,FP63-000752,FARREL,21HM500-1,SO63000340,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,15.079,"41,802.68","-63,662.32","68,111.63","46,252.00",1/6/2020,9/6/2020,1,9,14
CAE3,FG-FILLER,PD63000572,FP63-000618,FARREL,21HM500-1,SO63000290,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-3.619,"-6,803.88",31.574,253.1,"-6,519.21",18/5/2020,1/6/2020,1,15,25
CAE3,FG-FILLER,PD63000657,FP63-000703,FARREL,21HM500-1,SO63000327,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-2.539,"-4,884.24","-42,221.88","42,532.40","-4,573.72",22/5/2020,1/6/2020,1,11,11
CAE3,FG-FILLER,PD63000658,FP63-000704,FARREL,21HM500-1,SO63000327,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-2.531,"-4,869.29","-42,221.88","42,532.50","-4,558.67",22/5/2020,1/6/2020,1,11,11
CAE3,FG-FILLER,PD63000659,FP63-000705,FARREL,21HM500-1,SO63000327,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-2.525,"-4,858.57","-42,221.88","42,532.50","-4,547.95",22/5/2020,1/6/2020,1,11,11
CAE3,FG-FILLER,PD63000660,FP63-000706,FARREL,21HM500-1,SO63000327,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-2.525,"-4,858.56","-42,221.88","42,532.50","-4,547.94",22/5/2020,2/6/2020,2,12,12
CAE3,FG-FILLER,PD63000661,FP63-000707,FARREL,21HM500-1,SO63000327,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-2.525,"-4,858.57","-42,221.88","42,532.50","-4,547.95",22/5/2020,2/6/2020,2,12,12
CAE3,FG-FILLER,PD63000662,FP63-000708,FARREL,21HM500-1,SO63000328,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-1.059,"-2,230.72","-42,221.88","42,544.99","-1,907.61",29/5/2020,9/6/2020,1,12,19
CAE3,FG-FILLER,PD63000663,FP63-000709,FARREL,21HM500-1,SO63000328,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-3.548,"-6,428.26","-42,507.95","42,545.00","-6,391.21",29/5/2020,9/6/2020,1,12,19
CAE3,FG-FILLER,PD63000664,FP63-000710,FARREL,21HM500-1,SO63000328,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-1.059,"-2,230.72","-42,221.88","42,545.01","-1,907.59",29/5/2020,9/6/2020,1,12,19
CAE3,FG-FILLER,PD63000665,FP63-000711,FARREL,21HM500-1,SO63000328,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-1.059,"-2,230.73","-42,221.88","42,545.00","-1,907.61",4/6/2020,9/6/2020,1,6,19
CAE3,FG-FILLER,PD63000666,FP63-000712,FARREL,21HM500-1,SO63000328,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-1.059,"-2,230.72","-42,221.88","42,545.00","-1,907.60",4/6/2020,9/6/2020,1,6,19
CAE3,FG-FILLER,PD63000667,FP63-000713,FARREL,21HM500-1,SO63000329,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-3.119,"-4,541.02","-107,937.08","106,859.62","-5,618.48",4/6/2020,9/6/2020,1,6,19
CAE3,FG-FILLER,PD63000668,FP63-000714,FARREL,21HM500-1,SO63000329,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-4.364,"-6,639.80","-108,080.11","106,859.62","-7,860.29",5/6/2020,9/6/2020,1,5,19
CAE3,FG-FILLER,PD63000669,FP63-000715,FARREL,21HM500-1,SO63000329,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-3.119,"-4,541.03","-107,937.08","106,859.62","-5,618.49",5/6/2020,10/6/2020,2,6,20
CAE3,FG-FILLER,PD63000670,FP63-000716,FARREL,21HM500-1,SO63000329,"31,250.00","31,260.00","30,450.00",810,0.35,2.591,Fail,-1.193,"-7,902.16","-217,432.75","220,935.08","-4,399.83",5/6/2020,18/6/2020,3,14,28
CAE3,FG-FILLER,PD63000671,FP63-000717,FARREL,21HM500-1,SO63000329,"15,000.00","15,010.00","14,500.00",510,0.35,3.398,Fail,0.004,"-2,962.26","-103,209.78","106,179.20",7.158,5/6/2020,18/6/2020,3,14,28
CAH381,FG-FILLER,PD63000637,FP63-000683,FARREL,Packer_1,SO63000319,"15,003.00","15,003.00","15,000.00",3,0.35,0.02,Pass,3.652,0,0,"7,094.49","7,094.49",20/5/2020,9/6/2020,5,21,21
CAH381,FG-FILLER,PD63000638,FP63-000684,FARREL,Packer_1,SO63000319,"15,003.00","15,003.00","15,000.00",3,0.35,0.02,Pass,3.652,0,0,"7,094.49","7,094.49",20/5/2020,9/6/2020,1,21,21
CARD17307,FG-CO,PD63000531,FP63-000573,TWIN-58,21TM500-3,SO63000280,"8,117.26","8,117.26","8,114.90",2.36,0.35,0.029,Pass,-4.454,"-29,030.77","-5,206.38","1,560.52","-32,676.63",22/5/2020,5/6/2020,5,15,33
CARD17307,FG-CO,PD63000647,FP63-000693,TWIN-58,21TM500-3,SO63000323,"8,701.14","8,701.14","8,691.20",9.943,0.35,0.114,Pass,-0.505,-0.714,"-5,228.07","1,324.26","-3,904.52",12/6/2020,25/6/2020,7,14,36
CAS13,FG-FILLER,PD63000741,FP63-000791,FARREL,21HM500-1,SO63000352,"15,198.90","15,248.90","15,050.00",198.9,0.35,1.304,Fail,-7.478,"-17,307.13","-86,709.31","82,060.84","-21,955.61",17/6/2020,25/6/2020,4,9,20
CAS13,FG-FILLER,PD63000742,FP63-000792,FARREL,21HM500-1,SO63000352,"15,200.00","15,250.00","15,050.00",200,0.35,1.311,Fail,-9.1,"-20,798.63","-1,514.31","-4,405.62","-26,718.57",17/6/2020,25/6/2020,4,9,20
CHBK18713,FG-CO,PD63000652,FP63-000698,BUSS,21HM200-3,SO63000325,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,6.261,821.938,"1,414.53","11,444.91","13,681.37",27/5/2020,1/6/2020,1,6,12
CHBK18713,FG-CO,PD63000653,FP63-000699,BUSS,21HM200-3,SO63000325,"8,000.00","8,000.00","7,956.00",44,0.35,0.55,Fail,6.511,"1,510.64","1,337.14","11,663.60","14,511.39",27/5/2020,1/6/2020,1,6,12
CPUV375-3,TEST,PD63000733,FP63-000782,TWIN-58,21HM200-5,SO63000356,50,50,49,1,0.35,2,Fail,160.833,"4,753.35",625.206,36.213,"5,414.77",6/6/2020,12/6/2020,3,7,8
CPUV375-3,TEST,PD63000735,FP63-000784,TWIN-58,21HM200-5,SO63000357,50,50,49.2,0.8,0.35,1.6,Fail,188.747,"5,837.16",507.302,36.209,"6,380.68",12/6/2020,24/6/2020,6,13,20
CPUV375-3,TEST,PD63000737,FP63-000786,TWIN-58,21HM200-5,SO63000358,50,50,48.5,1.5,0.35,3,Fail,185.86,"5,630.15",527.284,36.222,"6,193.66",12/6/2020,24/6/2020,6,13,20
CPUV375-3,TEST,PD63000787,FP63-000846,TWIN-58,21HM200-5,SO63000392,100,100,99.2,0.8,0.35,0.8,Fail,165.724,"10,358.93",864.273,72.403,"11,295.60",18/6/2020,22/6/2020,4,5,5
CPUV375-3-Z3,TEST,PD63000696,FP63-000742,OT,25PM500-3,SO63000336,24,24,19.3,4.7,0.35,19.583,Fail,25.313,14.245,335.382,0,349.627,28/5/2020,11/6/2020,3,15,18
CPUV375-3-Z3,TEST,PD63000734,FP63-000783,OT,25PM500-1,SO63000356,148.2,148.2,137.1,11.1,0.35,7.49,Fail,11.694,205.619,941.761,0,"1,147.38",9/6/2020,24/6/2020,2,16,20
CPUV392,FG-CO,PD63000756,FP63-000809,TWIN-58,21HM200-5,SO63000370,50,50,49,1,0.35,2,Fail,143.198,"4,409.50",768.749,0,"5,178.25",12/6/2020,24/6/2020,6,13,15
CQBK21062,FG-CO,PD63000634,FP63-000680,OT,21HM75-1,SO63000318,15.306,15.306,15.1,0.206,0.35,1.346,Fail,5.37,97.136,65.165,0,162.301,5/6/2020,9/6/2020,2,5,22
MAGY8262,FG-COLOUR,PD63000610,FP63-000656,TWIN-58,21HM200-2,SO63000306,"1,011.20","1,011.20","1,000.00",11.2,0.35,1.108,Fail,15.398,"7,910.65","1,022.05","1,426.21","10,358.91",23/6/2020,29/6/2020,1,7,47
MAGY8262,FG-COLOUR,PD63000611,FP63-000657,TWIN-58,21HM200-2,SO63000306,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,11.994,"6,006.63","2,062.02",0,"8,068.65",23/6/2020,29/6/2020,1,7,47
MAGY8262,FG-COLOUR,PD63000612,FP63-000658,TWIN-58,21HM200-2,SO63000306,"1,010.00","1,010.00","1,001.00",9,0.35,0.891,Fail,7.822,"3,715.81","1,551.74",0,"5,267.55",23/6/2020,29/6/2020,1,7,47
MEBK162,FG-BLACK,PD63000723,FP63-000771,BUSS,21HM500-1,SO63000351,"10,000.00","10,030.00","9,975.00",55,0.35,0.548,Fail,-4.788,"-16,090.95","-1,206.72",6.76,"-17,290.91",19/6/2020,29/6/2020,3,11,26
MEBK162,FG-BLACK,PD63000724,FP63-000772,BUSS,21HM500-1,SO63000351,"10,000.00","10,030.00","9,975.00",55,0.35,0.548,Fail,-4.12,"-14,070.52",-813.657,3.16,"-14,881.01",19/6/2020,29/6/2020,1,11,26
MEBK168,FG-BLACK,PD63000438,FP63-000476,BUSS,21HM500-1,SO63000234,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.431,"-2,480.48",330.501,757.2,"-1,392.77",21/5/2020,2/6/2020,2,13,61
MEBK168,FG-BLACK,PD63000439,FP63-000477,BUSS,21HM500-1,SO63000234,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.48,"-2,604.80",297.444,757.2,"-1,550.15",22/5/2020,2/6/2020,2,12,61
MEBK168,FG-BLACK,PD63000440,FP63-000478,BUSS,21HM500-1,SO63000234,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.421,"-2,449.96",330.501,757.5,"-1,361.95",25/5/2020,4/6/2020,3,11,63
MEBK168,FG-BLACK,PD63000441,FP63-000479,BUSS,21HM500-1,SO63000234,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,0.259,-395.883,478.624,753.9,836.641,27/5/2020,4/6/2020,3,9,63
MEBK168,FG-BLACK,PD63000672,FP63-000718,BUSS,21HM500-1,SO63000330,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.314,"-8,160.45",-774.351,"1,041.80","-7,893.00",5/6/2020,16/6/2020,1,12,26
MEBK168,FG-BLACK,PD63000673,FP63-000719,BUSS,21HM500-1,SO63000330,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.847,"-8,666.78",-630.072,-416.937,"-9,713.79",10/6/2020,16/6/2020,1,7,26
MEBK168,FG-BLACK,PD63000674,FP63-000720,BUSS,21HM500-1,SO63000330,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.3,"-7,086.53",-341.63,-416.937,"-7,845.09",12/6/2020,24/6/2020,3,13,34
MEBK168,FG-BLACK,PD63000675,FP63-000721,BUSS,21HM500-1,SO63000330,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-3.092,"-9,121.61",-912.449,-513.154,"-10,547.21",17/6/2020,24/6/2020,3,8,34
MEBK168,FG-BLACK,PD63000676,FP63-000722,BUSS,21HM500-1,SO63000330,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.174,"-6,472.67",-428.557,-516.754,"-7,417.98",18/6/2020,24/6/2020,3,7,34
MEBK168,FG-BLACK,PD63000677,FP63-000723,BUSS,21HM500-1,SO63000331,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-3.28,"-9,720.54",-951.683,-516.754,"-11,188.98",18/6/2020,25/6/2020,4,8,35
MEBK168,FG-BLACK,PD63000678,FP63-000724,BUSS,21HM500-1,SO63000331,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-3.868,"-11,787.60",-597.015,-810.354,"-13,194.97",19/6/2020,29/6/2020,3,11,39
MEBK168,FG-BLACK,PD63000679,FP63-000725,BUSS,21HM500-1,SO63000331,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-7.715,"-24,846.85",-661.683,-810.354,"-26,318.89",19/6/2020,29/6/2020,3,11,39
MEBK168,FG-BLACK,PD63000680,FP63-000726,BUSS,21HM500-1,SO63000331,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.028,"-25,753.28",-825.522,-810.354,"-27,389.16",19/6/2020,29/6/2020,1,11,39
MEBK168,FG-BLACK,PD63000681,FP63-000727,BUSS,21HM500-1,SO63000331,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-3.198,"-9,535.25",-853.958,-522.154,"-10,911.36",24/6/2020,29/6/2020,1,6,39
MEBK168,FG-BLACK,PD63000693,FP63-000739,BUSS,21HM500-1,SO63000335,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.765,"-6,594.38",-152.917,"1,041.80","-5,705.50",5/6/2020,9/6/2020,1,5,19
MEBK168,FG-BLACK,PD63000694,FP63-000740,BUSS,21HM500-1,SO63000335,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.867,"-6,856.49",-219.031,"1,041.80","-6,033.72",5/6/2020,15/6/2020,3,11,25
MEBK202,FG-BLACK,PD63000632,FP63-000678,BUSS,Packer_1,SO63000316,"17,950.00","17,950.00","17,950.00",0,0.35,0,Pass,-7.509,0,0,"-46,224.42","-46,224.42",1/6/2020,9/6/2020,5,9,22
MEBK202-5,TEST,PD63000631,FP63-000677,BUSS,21HM500-1,SO63000316,"18,421.05","18,421.05","17,950.00",471.053,0.35,2.557,Fail,0.904,"-4,482.06","11,555.47","-1,977.73","5,095.69",27/5/2020,5/6/2020,1,10,18
MEBK2260,FG-BLACK,PD63000619,FP63-000665,BUSS,21HM500-1,SO63000313,"10,000.00","10,000.00","10,000.00",0,0.35,0,Pass,-10.146,"-54,393.60","-10,244.32",0,"-64,637.92",12/6/2020,24/6/2020,3,13,38
MEBK2260,FG-BLACK,PD63000620,FP63-000666,BUSS,21HM500-1,SO63000313,"10,000.00","10,000.00","10,000.00",0,0.35,0,Pass,-9.918,"-52,944.76","-10,244.32",0,"-63,189.08",12/6/2020,24/6/2020,3,13,38
MEBK276,FG-BLACK,PD63000517,FP63-000560,BUSS,Packer_1,SO63000278,"10,300.00","10,300.00","10,300.00",0,0.35,0,Pass,-4.924,0,0,"-15,630.79","-15,630.79",6/6/2020,18/6/2020,3,13,52
MEBK276,FG-BLACK,PD63000614,FP63-000660,BUSS,21HM500-1,SO63000310,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.968,"-3,922.28",201.734,752.7,"-2,967.85",28/5/2020,9/6/2020,5,13,27
MEBK276,FG-BLACK,PD63000615,FP63-000661,BUSS,21HM500-1,SO63000310,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.192,"-1,746.60",403.732,752.7,-590.166,28/5/2020,9/6/2020,5,13,27
MEBK276-8,TEST,PD63000697,FP63-000743,BUSS,21HM500-1,SO63000337,"10,526.32","10,526.32","10,300.00",226.315,0.35,2.15,Fail,2.324,"-51,483.78","1,435.61","56,904.16","6,856.00",28/5/2020,9/6/2020,5,13,16
MEBK282,FG-BLACK,PD63000625,FP63-000671,BUSS,Packer_1,SO63000315,"11,050.00","11,050.00","11,050.00",0,0.35,0,Pass,-8.137,0,0,"-27,010.07","-27,010.07",12/6/2020,13/6/2020,2,2,27
MEBK282-2,TEST,PD63000624,FP63-000670,BUSS,21HM200-3,SO63000315,"11,538.46","11,538.46","11,050.00",488.462,0.35,4.233,Fail,19.976,"43,231.87","16,825.24",0,"60,057.10",28/5/2020,12/6/2020,1,16,26
MEBK44,FG-BLACK,PD63000201,FP63-000220,BUSS,21HM500-1,SO63000091,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,0.605,"1,601.62","2,064.47",795,"4,461.08",4/6/2020,9/6/2020,1,6,125
MEBK44,FG-BLACK,PD63000202,FP63-000221,BUSS,21HM500-1,SO63000092,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-0.719,"-7,534.13","2,389.13",-395.3,"-5,540.30",10/6/2020,16/6/2020,1,7,132
MEBK44,FG-BLACK,PD63000203,FP63-000222,BUSS,21HM500-1,SO63000092,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-0.383,"-5,442.68","2,884.26",-395.3,"-2,953.72",11/6/2020,24/6/2020,3,14,140
MEBK44,FG-BLACK,PD63000204,FP63-000223,BUSS,21HM500-1,SO63000092,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-1.526,"-13,098.68","1,743.90",-398.3,"-11,753.08",12/6/2020,24/6/2020,3,13,140
MEBK44,FG-BLACK,PD63000683,FP63-000729,BUSS,21HM500-1,SO63000333,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.207,"-1,780.22",304.839,753.9,-721.478,28/5/2020,8/6/2020,4,12,18
MEBK44,FG-BLACK,PD63000684,FP63-000730,BUSS,21HM500-1,SO63000333,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.235,"-1,788.13",217.907,752.7,-817.523,28/5/2020,9/6/2020,1,13,19
MEBK44,FG-BLACK,PD63000685,FP63-000731,BUSS,21HM500-1,SO63000333,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,0.189,"-1,034.55","-91,370.08","93,061.58",656.955,4/6/2020,9/6/2020,1,6,19
MEBK44,FG-BLACK,PD63000686,FP63-000732,BUSS,21HM500-1,SO63000333,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.368,"-2,329.33",6.259,"1,041.80","-1,281.27",5/6/2020,11/6/2020,1,7,21
MEBK44,FG-BLACK,PD63000687,FP63-000733,BUSS,21HM500-1,SO63000333,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.365,"-2,272.51",-37.207,"1,041.80","-1,267.91",5/6/2020,12/6/2020,1,8,22
MEBK44,FG-BLACK,PD63000732,FP63-000781,BUSS,21HM500-1,SO63000355,"2,631.58","2,661.58","2,650.00",11.578,0.35,0.435,Fail,-0.277,-379.344,-615.235,751.8,-242.779,5/6/2020,12/6/2020,2,8,9
MEBK44,FG-BLACK,PD63000778,FP63-000831,BUSS,21HM500-1,SO63000384,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-6.727,"-24,066.95",-348.234,-37.377,"-24,452.56",25/6/2020,29/6/2020,1,5,18
MEBK44,FG-BLACK,PD63000779,FP63-000832,BUSS,21HM500-1,SO63000384,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-6.863,"-24,460.12",-447.404,-37.377,"-24,944.90",25/6/2020,29/6/2020,1,5,18
MEBK44,FG-BLACK,PD63000785,FP63-000840,BUSS,21HM500-1,SO63000387,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.867,"-9,784.02",-609.797,-28.377,"-10,422.19",17/6/2020,24/6/2020,3,8,9
MEBK44,FG-BLACK,PD63000786,FP63-000841,BUSS,21HM500-1,SO63000387,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.488,"-8,662.74",-638.234,258.023,"-9,042.95",18/6/2020,24/6/2020,3,7,9
MHBK120,FG-BLACK,PD63000698,FP63-000744,BUSS,21HM500-1,SO63000339,"10,100.00","10,130.00","10,075.00",55,0.35,0.543,Fail,-8.905,"-32,799.34","-21,558.67","25,634.30","-28,723.71",25/6/2020,29/6/2020,1,5,35
MHBK120,FG-BLACK,PD63000699,FP63-000745,BUSS,21HM500-1,SO63000339,"10,100.00","10,130.00","10,075.00",55,0.35,0.543,Fail,-12.402,"-35,212.68","-3,380.09","-1,408.85","-40,001.62",26/6/2020,29/6/2020,1,4,35
MHBK6848,FG-BLACK,PD63000405,FP63-000443,BUSS,21HM500-1,SO63000221,"11,295.00","11,325.00","11,250.00",75,0.35,0.662,Fail,0.292,"-2,293.67","-9,956.03","13,291.19","1,041.49",4/6/2020,9/6/2020,1,6,70
MHBK6848,FG-BLACK,PD63000406,FP63-000444,BUSS,21HM500-1,SO63000221,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-2.492,"-10,023.89",402.35,779.1,"-8,842.44",4/6/2020,9/6/2020,1,6,70
MHBK6848,FG-BLACK,PD63000407,FP63-000445,BUSS,21HM500-1,SO63000221,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-3.07,"-11,937.47",266.465,779.1,"-10,891.91",4/6/2020,11/6/2020,3,8,72
MPWH14414,FG-WHITE,PD63000450,FP63-000488,TWIN-58,21HM200-4,SO63000241,"5,030.00","5,030.00","5,030.00",0,0.35,0,Pass,-0.683,"-3,057.69",401.853,0,"-2,655.83",25/5/2020,9/6/2020,2,16,65
MPWH14414,FG-WHITE,PD63000451,FP63-000489,TWIN-58,21HM200-4,SO63000241,"5,030.00","5,030.00","5,025.00",5,0.35,0.099,Pass,14.875,"49,787.82","7,964.93",0,"57,752.74",27/5/2020,9/6/2020,2,14,65
MPWH14414,FG-WHITE,PD63000452,FP63-000490,TWIN-58,21HM200-4,SO63000241,"5,030.00","5,030.00","5,025.00",5,0.35,0.099,Pass,2.511,"6,733.80","3,014.78",0,"9,748.58",29/5/2020,9/6/2020,2,12,65
MPWH14414,FG-WHITE,PD63000688,FP63-000734,TWIN-58,21HM200-2,SO63000334,"5,030.00","5,030.00","5,025.00",5,0.35,0.099,Pass,9.376,"-9,751.28","-2,317.03","48,473.33","36,405.02",5/6/2020,11/6/2020,4,7,21
MPWH14414,FG-WHITE,PD63000689,FP63-000735,TWIN-58,21HM200-2,SO63000334,"5,841.00","5,841.00","5,814.40",26.6,0.35,0.455,Fail,6.639,"-17,179.48","-3,668.30","52,426.63","31,578.85",10/6/2020,19/6/2020,1,10,29
MPWH14414,FG-WHITE,PD63000690,FP63-000736,TWIN-58,21HM200-4,SO63000334,"5,030.90","5,030.90","5,025.00",5.9,0.35,0.117,Pass,1.828,"3,290.73","-8,939.38","13,163.53","7,514.87",16/6/2020,25/6/2020,4,10,35
MPWH14414,FG-WHITE,PD63000691,FP63-000737,TWIN-58,21HM200-5,SO63000334,"5,030.00","5,030.00","5,025.00",5,0.35,0.099,Pass,2.986,"9,611.22","2,665.48",0,"12,276.70",19/6/2020,26/6/2020,5,8,36
MPWH14414,FG-WHITE,PD63000692,FP63-000738,TWIN-58,21HM200-4,SO63000334,"5,030.40","5,030.40","5,025.00",5.4,0.35,0.107,Pass,4.462,"12,513.36","-7,618.16","13,449.87","18,345.07",20/6/2020,29/6/2020,1,10,39
MPWH18126,FG-WHITE,PD63000492,FP63-000533,TWIN-58,21HM200-4,SO63000266,"1,015.00","1,015.00","1,010.20",4.801,0.35,0.473,Fail,-0.989,"-1,263.97",404.304,0,-859.666,6/6/2020,16/6/2020,1,11,58
MPWH18126,FG-WHITE,PD63000493,FP63-000534,TWIN-58,21HM200-4,SO63000266,"1,015.00","1,015.00","1,010.00",5.001,0.35,0.493,Fail,-2.479,"-2,309.77",154.403,0,"-2,155.37",6/6/2020,16/6/2020,1,11,58
MPWH18126,FG-WHITE,PD63000494,FP63-000535,TWIN-58,21HM200-3,SO63000266,"1,015.00","1,015.00","1,009.50",5.501,0.35,0.542,Fail,-2.053,"-2,041.00",256.897,0,"-1,784.10",6/6/2020,16/6/2020,1,11,58
MPWH18126,FG-WHITE,PD63000495,FP63-000536,TWIN-58,21HM200-3,SO63000266,"1,015.00","1,015.00","1,010.00",5.001,0.35,0.493,Fail,-2.102,"-2,047.66",220.516,0,"-1,827.14",6/6/2020,16/6/2020,1,11,58
