CAE176,FG-FIL-SER,PD63000479,FP63-000520,FARREL,21HM500-1,SO63000261,"15,000.00","15,000.00","14,380.00",620,0.35,4.133,Fail,-40.654,"-30,533.12","-7,907.37",150,"-38,290.49",22/4/2020,20/5/2020,13,29,34
CAE176,FG-FIL-SER,PD63000480,FP63-000521,FARREL,21HM500-1,SO63000261,"15,000.00","15,000.00","15,000.00",0,0.35,0,Pass,-43.511,"-34,488.44","-8,409.22",150,"-42,747.66",22/4/2020,5/5/2020,2,14,19
CAE176,FG-FIL-SER,PD63000481,FP63-000522,FARREL,21HM500-1,SO63000261,"13,930.59","12,180.59","11,900.00",280.592,0.35,2.304,Fail,-29.55,"-17,204.67","-5,949.23",121.8,"-23,032.10",22/4/2020,21/5/2020,14,30,35
CAE3,FG-FILLER,PD63000559,FP63-000605,FARREL,21HM500-1,SO63000288,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,2.568,"-1,778.15","-109,050.13","115,484.25","4,655.97",12/5/2020,20/5/2020,2,9,13
CAE3,FG-FILLER,PD63000560,FP63-000606,FARREL,21HM500-1,SO63000288,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.654,"-1,778.15","-109,050.13","107,828.33","-2,999.95",12/5/2020,20/5/2020,2,9,13
CAE3,FG-FILLER,PD63000561,FP63-000607,FARREL,21HM500-1,SO63000288,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.273,"-2,827.54","-109,121.64","107,828.33","-4,120.85",12/5/2020,20/5/2020,2,9,13
CAE3,FG-FILLER,PD63000562,FP63-000608,FARREL,21HM500-1,SO63000288,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.273,"-2,827.53","-109,121.64","107,828.34","-4,120.83",12/5/2020,21/5/2020,3,10,14
CAE3,FG-FILLER,PD63000563,FP63-000609,FARREL,21HM500-1,SO63000288,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.692,"-3,676.77",355.713,253.1,"-3,067.96",13/5/2020,20/5/2020,2,8,13
CAE3,FG-FILLER,PD63000564,FP63-000610,FARREL,21HM500-1,SO63000289,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.692,"-3,676.76",355.713,253.1,"-3,067.95",13/5/2020,20/5/2020,2,8,13
CAE3,FG-FILLER,PD63000565,FP63-000611,FARREL,21HM500-1,SO63000289,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.31,"-4,726.15",284.194,253.1,"-4,188.86",13/5/2020,20/5/2020,2,8,13
CAE3,FG-FILLER,PD63000566,FP63-000612,FARREL,21HM500-1,SO63000289,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.401,"-4,857.22",251.138,253.1,"-4,352.98",14/5/2020,22/5/2020,2,9,15
CAE3,FG-FILLER,PD63000567,FP63-000613,FARREL,21HM500-1,SO63000289,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.092,"-4,332.52",286.897,253.1,"-3,792.52",14/5/2020,21/5/2020,1,8,14
CAE3,FG-FILLER,PD63000568,FP63-000614,FARREL,21HM500-1,SO63000289,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.164,"-2,758.44",394.174,253.1,"-2,111.16",15/5/2020,22/5/2020,2,8,15
CAE3,FG-FILLER,PD63000569,FP63-000615,FARREL,21HM500-1,SO63000290,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.164,"-2,758.45",394.174,253.1,"-2,111.17",15/5/2020,22/5/2020,2,8,15
CAE3,FG-FILLER,PD63000570,FP63-000616,FARREL,21HM500-1,SO63000290,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.164,"-2,758.43",394.174,253.1,"-2,111.15",15/5/2020,22/5/2020,2,8,15
CAE3,FG-FILLER,PD63000571,FP63-000617,FARREL,21HM500-1,SO63000290,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-3.637,"-6,956.00",108.101,253.1,"-6,594.80",18/5/2020,22/5/2020,1,5,15
CAE61,FG-FILLER,PD63000417,FP63-000455,FARREL,21HM500-1,SO63000225,"15,200.00","15,210.00","15,200.00",10,0.35,0.066,Pass,1.435,"3,459.00",-268.786,-162.8,"3,027.41",20/5/2020,28/5/2020,1,9,58
CAE61,FG-FILLER,PD63000418,FP63-000456,FARREL,21HM500-1,SO63000225,"9,459.30","9,469.30","9,450.00",19.3,0.35,0.204,Pass,1.536,"1,430.40","-2,502.26","3,086.36","2,014.51",20/5/2020,28/5/2020,1,9,58
CAE61,FG-FILLER,PD63000621,FP63-000667,FARREL,21HM500-1,SO63000314,"15,200.00","15,210.00","15,200.00",10,0.35,0.066,Pass,0.336,"1,360.23","-46,002.71","45,352.09",709.609,20/5/2020,28/5/2020,1,9,11
CAE61,FG-FILLER,PD63000622,FP63-000668,FARREL,21HM500-1,SO63000314,"15,200.00","15,210.00","15,200.00",10,0.35,0.066,Pass,0.336,"1,360.22",-411.822,-238.8,709.599,20/5/2020,28/5/2020,1,9,11
CAE61,FG-FILLER,PD63000623,FP63-000669,FARREL,21HM500-1,SO63000314,"15,200.00","15,210.00","15,200.00",10,0.35,0.066,Pass,1.399,"3,459.00",-268.786,-238.8,"2,951.41",20/5/2020,28/5/2020,1,9,11
CAE72,FG-FILLER,PD63000534,FP63-000577,FARREL,21HM500-1,SO63000283,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.506,"7,984.66",518.625,290.2,"8,793.49",4/5/2020,11/5/2020,5,8,8
CAE72,FG-FILLER,PD63000535,FP63-000578,FARREL,21HM500-1,SO63000283,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.506,"7,984.67",518.625,290.2,"8,793.50",4/5/2020,11/5/2020,5,8,8
CAE72,FG-FILLER,PD63000536,FP63-000579,FARREL,21HM500-1,SO63000283,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,5.643,"10,062.83",661.661,289.1,"11,013.59",4/5/2020,11/5/2020,4,8,8
CAE72,FG-FILLER,PD63000537,FP63-000580,FARREL,21HM500-1,SO63000283,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.335,"7,652.18",518.625,289.1,"8,459.91",4/5/2020,11/5/2020,4,8,8
CAE72,FG-FILLER,PD63000538,FP63-000581,FARREL,21HM500-1,SO63000283,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.251,"7,521.12",485.568,289.1,"8,295.79",4/5/2020,13/5/2020,2,10,10
CAE72,FG-FILLER,PD63000539,FP63-000582,FARREL,21HM500-1,SO63000284,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.251,"7,521.13","-47,458.91","48,233.58","8,295.80",5/5/2020,14/5/2020,3,10,11
CAE72,FG-FILLER,PD63000540,FP63-000583,FARREL,21HM500-1,SO63000284,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.335,"7,652.19","-47,425.86","48,233.58","8,459.92",5/5/2020,14/5/2020,3,10,11
CAE72,FG-FILLER,PD63000541,FP63-000584,FARREL,21HM500-1,SO63000284,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.316,"7,617.15","-47,425.86","48,232.58","8,423.88",5/5/2020,14/5/2020,3,10,11
CAE72,FG-FILLER,PD63000542,FP63-000585,FARREL,21HM500-1,SO63000284,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.095,"7,218.87","-47,458.91","48,232.58","7,992.54",6/5/2020,15/5/2020,4,10,12
CAE72,FG-FILLER,PD63000543,FP63-000586,FARREL,21HM500-1,SO63000284,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.67,"8,268.26","-47,387.40","48,232.59","9,113.45",6/5/2020,15/5/2020,2,10,12
CAE72,FG-FILLER,PD63000544,FP63-000587,FARREL,21HM500-1,SO63000285,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.383,"7,743.57","-47,423.15","48,232.58","8,552.99",6/5/2020,18/5/2020,5,13,15
CAE72,FG-FILLER,PD63000545,FP63-000588,FARREL,21HM500-1,SO63000285,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,3.735,"6,552.52","-47,494.67","48,231.28","7,289.13",6/5/2020,18/5/2020,5,13,15
CAE72,FG-FILLER,PD63000546,FP63-000589,FARREL,21HM500-1,SO63000285,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,3.978,"6,956.98","-47,425.86","48,231.28","7,762.41",7/5/2020,18/5/2020,5,12,15
CAE72,FG-FILLER,PD63000547,FP63-000590,FARREL,21HM500-1,SO63000285,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.109,"7,246.16","-47,458.91","48,231.28","8,018.53",7/5/2020,18/5/2020,5,12,15
CAE72,FG-FILLER,PD63000548,FP63-000591,FARREL,21HM500-1,SO63000285,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,4.111,"7,251.19","-47,458.91","48,231.28","8,023.56",7/5/2020,18/5/2020,5,12,15
CAE72,FG-FILLER,PD63000549,FP63-000592,FARREL,21HM500-1,SO63000285,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,5.919,"10,530.42","-47,211.30","48,231.29","11,550.41",8/5/2020,19/5/2020,5,12,16
CAGY317,FG-CO,PD63000532,FP63-000574,TWIN-58,21TM500-2,SO63000280,740.2,740.2,733,7.2,0.35,0.973,Fail,-3.555,"-1,850.20",-28.289,312.531,"-1,565.96",8/5/2020,20/5/2020,3,13,17
CAH160,FG-FILLER,PD63000529,FP63-000570,FARREL,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,4.011,"7,114.04","-38,808.36","39,705.60","8,011.29",30/4/2020,6/5/2020,1,7,7
CAH160,FG-FILLER,PD63000530,FP63-000571,FARREL,21HM500-1,Manual,"15,795.00","15,805.00","15,800.00",5,0.35,0.032,Pass,3.777,"4,770.56","-47,040.00","50,214.16","7,944.73",30/4/2020,8/5/2020,1,9,9
CARD17307,FG-CO,PD63000336,FP63-000375,TWIN-58,21TM500-3,SO63000181,"3,112.00","3,112.00","3,092.26",19.74,0.35,0.634,Fail,-2.813,"-8,242.36",-705.994,"1,084.95","-7,863.40",29/4/2020,18/5/2020,7,20,63
CEBK151,FG-CO,PD63000644,FP63-000690,BUSS,Packer_1,SO63000322,574,574,573.2,0.8,0.35,0.139,Pass,1.649,0,0,779.383,779.383,21/5/2020,25/5/2020,4,5,5
CEBK151,FG-CO,PD63000645,FP63-000691,BUSS,Packer_1,SO63000322,"1,097.00","1,097.00","1,096.50",0.5,0.35,0.046,Pass,0.835,0,0,754.651,754.651,21/5/2020,22/5/2020,1,2,2
CEBK19194,FG-CO,PD63000508,FP63-000551,BUSS,21HM200-2,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,1.023,981.129,"1,321.65",43.5,"2,346.28",6/5/2020,11/5/2020,4,6,14
CEBK19194,FG-CO,PD63000509,FP63-000552,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,-0.568,"3,271.32","-98,103.19","93,529.93","-1,301.95",6/5/2020,12/5/2020,5,7,15
CEBK19194,FG-CO,PD63000510,FP63-000553,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,-1.093,"-3,748.08","1,354.71",-114.27,"-2,507.64",7/5/2020,13/5/2020,2,7,16
CEBK19194,FG-CO,PD63000511,FP63-000554,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,-0.068,"-1,320.73","1,591.60",-427.5,-156.63,7/5/2020,13/5/2020,2,7,16
CEBK19194,FG-CO,PD63000512,FP63-000555,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,-0.558,"-2,451.44","1,598.35",-427.5,"-1,280.59",7/5/2020,19/5/2020,2,13,22
CEBK19194,FG-CO,PD63000513,FP63-000556,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,-0.975,"-3,262.86","1,453.88",-427.5,"-2,236.47",7/5/2020,19/5/2020,2,13,22
CEBK19194,FG-CO,PD63000514,FP63-000557,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,0.24,-789.511,"1,767.29",-427.5,550.276,7/5/2020,21/5/2020,2,15,24
CEBK19194,FG-CO,PD63000515,FP63-000558,BUSS,21HM200-1,SO63000277,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,-1.261,"-3,787.10","1,321.65",-427.5,"-2,892.95",13/5/2020,21/5/2020,1,9,24
CEBK19194,FG-CO,PD63000516,FP63-000559,BUSS,21HM200-1,SO63000277,"3,269.25","3,269.25","3,250.00",19.246,0.35,0.589,Fail,0.796,"-1,690.19","-8,722.62","11,173.98",761.171,13/5/2020,21/5/2020,1,9,24
CEBK391-1,TEST,PD63000579,FP63-000625,BUSS,21HM500-1,SO63000292,"2,000.00",957,728,229,0.35,23.929,Fail,42.705,"1,803.26",432.368,7.57,"2,243.19",12/5/2020,27/5/2020,6,16,17
CEBK391-2,TEST,PD63000613,FP63-000659,BUSS,21HM200-1,SO63000309,"1,192.00","1,192.00","1,102.00",90,0.35,7.55,Fail,168.28,"4,529.24",521.189,"2,292.39","7,342.82",14/5/2020,26/5/2020,5,13,13
CHBK18713,FG-CO,PD63000604,FP63-000650,BUSS,21HM200-1,SO63000301,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,2.324,"4,305.80","1,390.84",-427.5,"5,269.15",18/5/2020,26/5/2020,5,9,15
CHBK18713,FG-CO,PD63000605,FP63-000651,BUSS,21HM200-1,SO63000301,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,2.914,"5,574.55","1,460.62",-427.5,"6,607.67",18/5/2020,26/5/2020,5,9,15
CHBK18713,FG-CO,PD63000606,FP63-000652,BUSS,21HM200-3,SO63000301,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,2.251,"4,174.75","1,357.79",-427.5,"5,105.04",18/5/2020,27/5/2020,2,10,16
CHBK18713,FG-CO,PD63000607,FP63-000653,BUSS,21HM200-3,SO63000301,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,3.304,"6,346.95","1,572.02",-427.5,"7,491.47",20/5/2020,27/5/2020,2,8,16
CHBK18713,FG-CO,PD63000608,FP63-000654,BUSS,21HM200-3,SO63000301,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,4.546,"8,795.23","1,939.31",-427.5,"10,307.03",20/5/2020,28/5/2020,2,9,17
CHBK18713,FG-CO,PD63000609,FP63-000655,BUSS,21HM200-3,SO63000301,"6,417.00","6,417.00","6,400.00",17,0.35,0.265,Pass,3.504,"5,298.87","-1,715.45","2,936.24","6,519.65",20/5/2020,28/5/2020,1,9,17
CHBK18713,FG-CO,PD63000651,FP63-000697,BUSS,21HM200-3,SO63000324,"4,550.00","4,550.00","4,550.00",0,0.35,0,Pass,2.583,"3,355.60",334.041,-273,"3,416.64",21/5/2020,28/5/2020,1,8,8
CPUV375,FG-CO,PD63000602,FP63-000648,TWIN-58,21HM200-5,SO63000299,105,105.001,104.1,0.901,0.35,0.858,Fail,109.867,"7,605.25",895.222,38.949,"8,539.43",13/5/2020,20/5/2020,3,8,9
CPUV375-1,TEST,PD63000640,FP63-000686,TWIN-58,21HM75-1,SO63000321,25,25.001,24.3,0.701,0.35,2.804,Fail,169.82,"2,696.46",407.111,0,"3,103.57",20/5/2020,22/5/2020,2,3,3
CPUV375-1-Z3,TEST,PD63000642,FP63-000688,OT,25PM500-3,SO63000321,24.3,24.3,22.1,2.2,0.35,9.053,Fail,11.856,20.88,183.657,0,204.537,21/5/2020,27/5/2020,2,7,8
CPUV375-2,TEST,PD63000641,FP63-000687,TWIN-58,21HM75-1,SO63000321,25,25.001,24.7,0.301,0.35,1.204,Fail,135.151,"2,088.78",313.446,0,"2,402.22",20/5/2020,22/5/2020,2,3,3
CPUV375-2,TEST,PD63000654,FP63-000700,TWIN-58,21HM75-1,SO63000326,25,25.001,24.4,0.601,0.35,2.404,Fail,138.028,"2,093.25",330.329,0,"2,423.58",21/5/2020,25/5/2020,4,5,5
CPUV375-2-Z3,TEST,PD63000643,FP63-000689,OT,25PM500-3,SO63000321,24.7,24.7,21.8,2.9,0.35,11.741,Fail,13.995,10.444,217.816,0,228.26,21/5/2020,27/5/2020,2,7,8
CPUV375-2-Z3,TEST,PD63000655,FP63-000701,OT,25PM500-3,SO63000326,24.4,24.4,21.2,3.2,0.35,13.115,Fail,17.144,22.249,249.687,0,271.936,22/5/2020,27/5/2020,2,6,7
CPUV375-3,TEST,PD63000695,FP63-000741,TWIN-58,21HM75-1,SO63000336,25,25.001,24,1.001,0.35,4.004,Fail,201.485,"2,837.00",485.605,0,"3,322.60",26/5/2020,28/5/2020,1,3,4
CPUV375-Z3,FG-CO,PD63000603,FP63-000649,OT,25PM500-3,SO63000299,104.1,104.1,99.1,5,0.35,4.803,Fail,5.183,-22.739,425.884,0,403.145,15/5/2020,28/5/2020,2,14,17
CQBK21062,FG-CO,PD63000464,FP63-000504,OT,21HM200-1,SO63000250,51.02,51.02,50.7,0.32,0.35,0.627,Fail,2.452,148.205,100.581,0,248.786,28/4/2020,4/5/2020,1,7,22
FPTC173,FG-FILLER,PD63000496,FP63-000537,FARREL,21HM500-1,SO63000265,"15,207.10","15,207.10","15,000.00",207.1,0.35,1.362,Fail,-8.744,"-36,643.67","-165,368.76","160,497.54","-41,514.89",27/4/2020,8/5/2020,3,12,19
FPTC173,FG-FILLER,PD63000497,FP63-000538,FARREL,21HM500-1,SO63000265,"15,200.00","14,700.00","14,200.00",500,0.35,3.401,Fail,-5.386,"-23,488.23","-144,410.53","143,692.00","-24,206.76",27/4/2020,8/5/2020,3,12,19
MEBK162,FG-BLACK,PD63000415,FP63-000453,BUSS,21HM500-1,SO63000223,"10,000.00","10,030.00","9,975.00",55,0.35,0.548,Fail,-3.736,"-13,465.75",-157.73,762,"-12,861.48",13/5/2020,21/5/2020,1,9,51
MEBK162,FG-BLACK,PD63000416,FP63-000454,BUSS,21HM500-1,SO63000223,"10,000.00","9,830.00","9,775.00",55,0.35,0.56,Fail,-0.386,"-3,054.87",994.523,759.3,"-1,301.05",13/5/2020,22/5/2020,1,10,52
MEBK168,FG-BLACK,PD63000435,FP63-000473,BUSS,Packer_1,SO63000233,"10,500.00","10,500.00","10,500.00",0,0.35,0,Pass,1.479,0,0,"4,994.01","4,994.01",22/5/2020,27/5/2020,3,6,55
MEBK168,FG-BLACK,PD63000436,FP63-000474,BUSS,21HM500-1,SO63000233,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-3.82,736.245,196.624,"-13,827.88","-12,895.01",21/5/2020,28/5/2020,1,8,56
MEBK168,FG-BLACK,PD63000437,FP63-000475,BUSS,21HM500-1,SO63000234,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-5.105,"-3,278.78",-64.737,"-13,889.65","-17,233.16",21/5/2020,28/5/2020,1,8,56
MEBK276,FG-BLACK,PD63000460,FP63-000500,BUSS,21HM500-1,SO63000244,"15,789.47","15,819.47","15,775.00",44.473,0.35,0.281,Pass,-1.324,"1,984.96",-68.555,"-8,254.84","-6,338.43",23/4/2020,7/5/2020,2,15,30
MEBK282,FG-BLACK,PD63000527,FP63-000414,BUSS,21HM200-3,PD63000375,"11,568.46","11,568.46","11,500.00",68.462,0.35,0.592,Fail,46.469,"49,260.03","9,766.20","102,262.25","161,288.47",1/5/2020,4/5/2020,1,4,5
MEBK282,FG-BLACK,PD63000528,FP63-000415,BUSS,21HM200-3,PD63000376,"11,568.46","11,568.46","11,500.00",68.462,0.35,0.592,Fail,60.686,"29,805.65","7,517.84","173,310.19","210,633.68",1/5/2020,5/5/2020,2,5,6
MEBK44,FG-BLACK,PD63000199,FP63-000218,BUSS,21HM500-1,SO63000091,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,6.287,"33,448.23",551.973,"12,910.93","46,911.14",27/4/2020,7/5/2020,2,11,92
MEBK44,FG-BLACK,PD63000200,FP63-000219,BUSS,21HM500-1,SO63000091,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,3.805,"16,040.12",-563.242,"12,912.44","28,389.32",27/4/2020,8/5/2020,1,12,93
MEBK44,FG-BLACK,PD63000522,FP63-000565,BUSS,21HM500-1,SO63000279,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,4.158,"9,074.44",-160.779,"5,727.10","14,640.76",6/5/2020,13/5/2020,2,8,16
MEBK44,FG-BLACK,PD63000523,FP63-000566,BUSS,21HM500-1,SO63000279,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,18.272,"54,704.25","3,527.44","5,723.47","63,955.16",7/5/2020,20/5/2020,6,14,23
MEBK44,FG-BLACK,PD63000524,FP63-000567,BUSS,21HM500-1,SO63000279,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,15.739,"46,468.92","2,895.14","5,723.47","55,087.52",7/5/2020,20/5/2020,3,14,23
MEBK44,FG-BLACK,PD63000525,FP63-000568,BUSS,21HM500-1,SO63000279,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,7.433,"19,227.68","1,065.61","5,723.47","26,016.76",8/5/2020,19/5/2020,2,12,22
MEBK44,FG-BLACK,PD63000526,FP63-000569,BUSS,21HM500-1,SO63000279,"10,526.32","10,556.35","10,500.00",56.345,0.35,0.534,Fail,7.882,"20,826.11","1,036.21","5,724.45","27,586.77",8/5/2020,19/5/2020,2,12,22
MESV13153,FG-COLOUR,PD63000248,FP63-000270,TWIN-58,21HM200-3,SO63000138,"1,016.10","1,016.10","1,000.00",16.1,0.35,1.584,Fail,9,"7,142.81","1,127.47","1,801.80","10,072.08",5/5/2020,18/5/2020,5,14,88
MESV13153,FG-COLOUR,PD63000380,FP63-000419,TWIN-58,21HM200-3,SO63000216,"1,010.00","1,010.00","1,005.00",5,0.35,0.495,Fail,10.749,"9,990.92","2,099.29",0,"12,090.21",5/5/2020,18/5/2020,4,14,54
MESV13153,FG-COLOUR,PD63000381,FP63-000420,TWIN-58,21HM200-2,SO63000216,"1,010.00","1,010.00","1,005.00",5,0.35,0.495,Fail,6.344,"5,936.87","1,198.84",0,"7,135.71",5/5/2020,19/5/2020,5,15,55
MESV13153,FG-COLOUR,PD63000382,FP63-000421,TWIN-58,21HM200-2,SO63000216,"1,010.00","1,010.00","1,005.00",5,0.35,0.495,Fail,7.11,"6,566.77","1,430.23",0,"7,997.01",5/5/2020,19/5/2020,5,15,55
MESV13153,FG-COLOUR,PD63000383,FP63-000422,TWIN-58,21TM500-2,SO63000216,"1,010.00","1,010.00","1,010.00",0,0.35,0,Pass,5.26,"5,004.92",940.048,0,"5,944.97",6/5/2020,19/5/2020,5,14,55
MHBK120,FG-BLACK,PD63000350,FP63-000389,BUSS,21HM500-1,SO63000188,"10,441.77","10,471.77","10,400.00",71.772,0.35,0.685,Fail,-3.23,"-10,234.01","-1,492.01","1,581.14","-10,144.88",27/4/2020,8/5/2020,1,12,52
MHBK120,FG-BLACK,PD63000351,FP63-000390,BUSS,21HM500-1,SO63000188,"10,100.00","10,130.00","10,075.00",55,0.35,0.543,Fail,-3.705,"-10,988.63","-1,339.22","1,133.05","-11,194.80",27/4/2020,25/5/2020,4,29,69
MHBK120,FG-BLACK,PD63000352,FP63-000391,BUSS,21HM500-1,SO63000188,"9,900.00","9,930.00","9,875.00",55,0.35,0.554,Fail,-2.859,"-8,496.06","-1,104.24","1,133.05","-8,467.25",29/4/2020,27/5/2020,2,29,71
MHBK120,FG-BLACK,PD63000475,FP63-000516,BUSS,21HM500-1,SO63000258,"10,000.00","10,030.00","9,975.00",55,0.35,0.548,Fail,-4.375,"-12,693.89","-1,365.57",879.3,"-13,180.16",30/4/2020,7/5/2020,1,8,22
MHBK120,FG-BLACK,PD63000533,FP63-000575,BUSS,21HM500-1,SO63000282,"10,400.00","10,430.00","10,375.00",55,0.35,0.527,Fail,-3.958,"-17,396.54","-36,062.59","41,141.43","-12,317.70",14/5/2020,26/5/2020,2,13,23
MHBK120,FG-BLACK,PD63000581,FP63-000627,BUSS,Packer_1,SO63000294,"2,000.00","2,000.00","2,000.00",0,0.35,0,Pass,1.784,0,0,"1,070.15","1,070.15",20/5/2020,21/5/2020,1,2,11
