CAH381,FG-FILLER,PD63000020,FP63-000020,FARREL,21HM500-1,SO63000010,"15,113.00","15,113.00","15,000.00",113,0.35,0.748,Fail,-4.476,"-10,711.84",364.834,"1,225.94","-9,121.06",20/1/2020,23/1/2020,2,4,16
CAH381,FG-FILLER,PD63000021,FP63-000021,FARREL,21HM500-1,SO63000010,"15,113.00","15,113.00","15,000.00",113,0.35,0.748,Fail,-3.101,"-8,088.35",543.63,"1,225.94","-6,318.78",20/1/2020,24/1/2020,1,5,17
CAH381,FG-FILLER,PD63000022,FP63-000022,FARREL,21HM500-1,SO63000010,"1,315.16","1,315.16","1,120.00",195.16,0.35,14.839,Fail,12.345,-257.334,"1,753.60",382.24,"1,878.50",21/1/2020,25/1/2020,1,5,18
CAP377,FG-FILLER,PD62001627,FP62-001699,FARREL,21HM500-1,SO62000808,"18,200.00","18,200.00","18,150.00",50.001,0.35,0.275,Pass,1.357,"-3,080.63","-26,527.69","35,359.62","5,751.30",19/12/2019,7/1/2020,1,20,21
CAP377,FG-FILLER,PD62001628,FP62-001700,FARREL,21HM500-1,SO62000808,"18,200.00","18,200.00","18,150.00",50,0.35,0.275,Pass,0.975,"-2,925.14","-36,783.39","43,841.22","4,132.70",23/12/2019,7/1/2020,1,16,21
CAP377,FG-FILLER,PD62001629,FP62-001701,FARREL,21HM500-1,SO62000808,"18,200.00","18,200.00","18,000.00",200,0.35,1.099,Fail,1.55,"-3,561.30","-33,765.44","43,841.22","6,514.48",23/12/2019,13/1/2020,7,22,27
CAP377,FG-FILLER,PD62001630,FP62-001702,FARREL,21HM500-1,SO62000808,"18,200.00","18,200.00","18,000.00",200,0.35,1.099,Fail,1.778,"-2,642.96","-331,847.53","341,961.77","7,471.28",23/12/2019,13/1/2020,7,22,27
CAP377,FG-FILLER,PD62001631,FP62-001703,FARREL,21HM500-1,SO62000808,"18,200.00","18,200.00","18,000.00",200,0.35,1.099,Fail,1.511,"-3,692.34","-331,919.05","341,961.76","6,350.37",23/12/2019,13/1/2020,4,22,27
CAP377,FG-FILLER,PD62001632,FP62-001704,FARREL,21HM500-1,SO62000808,"18,200.00","18,200.00","17,924.60",275.4,0.35,1.513,Fail,5.86,"11,862.53","-329,296.01","341,961.78","24,528.30",24/12/2019,13/1/2020,4,21,27
CARD17307,FG-CO,PD63000005,FP63-000005,TWIN-58,21TM500-3,SO63000002,530.7,530.701,527,3.701,0.35,0.697,Fail,1.786,529.514,"-1,097.92","1,419.48",851.078,13/1/2020,29/1/2020,3,17,24
CAWH17310,FG-CO,PD63000004,FP63-000004,TWIN-58,21TM500-2,SO63000002,"7,600.00","7,600.00","7,587.60",12.4,0.35,0.163,Pass,4.278,"17,375.83","2,300.88",0,"19,676.71",21/1/2020,27/1/2020,3,7,22
CEBK218,FG-CO,PD62001575,FP62-001645,BUSS,21HM500-1,SO62000780,"3,310.00","3,310.00","3,093.30",216.7,0.35,6.547,Fail,-5.249,"-54,262.52","-6,817.76","48,120.25","-12,960.04",7/1/2020,15/1/2020,6,9,42
CPTC21189-1,TEST,PD63000009,FP63-000009,FARREL,21HM500-1,SO63000005,"5,500.00","5,550.00","5,550.00",0,0.35,0,Pass,-14.208,"-19,461.04","-155,414.82","145,169.87","-29,705.99",9/1/2020,30/1/2020,1,22,24
CPUV375,FG-CO,PD63000079,FP63-000094,TWIN-58,21HM200-4,SO63000047,"3,020.00","3,020.00","3,007.00",13,0.35,0.43,Fail,-4.318,"-8,410.96","-1,441.39",0,"-9,852.35",21/1/2020,25/1/2020,1,5,9
FPTC172,FG-FILLER,PD62001616,FP62-001687,FARREL,21HM500-1,SO62000804,"10,280.50","10,330.50","10,000.00",330.5,0.35,3.199,Fail,3.166,"-1,104.47","6,410.48","5,972.84","11,278.84",9/1/2020,18/1/2020,2,10,34
FPTC172,FG-FILLER,PD62001617,FP62-001688,FARREL,21HM500-1,SO62000804,"15,200.00","14,705.00","14,114.00",591,0.35,4.019,Fail,11.287,"32,019.01","-109,915.05","134,643.95","56,747.91",9/1/2020,18/1/2020,3,10,34
FPTC173,FG-FILLER,PD63000008,FP63-000008,FARREL,21HM500-1,SO63000004,"30,300.00","30,350.00","29,636.00",714,0.35,2.353,Fail,-6.824,"-68,107.82","-566,740.21","569,625.64","-65,222.39",8/1/2020,15/1/2020,6,8,9
FPTC368,FG-FILLER,PD63000078,FP63-000093,FARREL,Packer_1,SO63000042,"5,630.00","5,630.00","5,630.00",0,0.35,0,Pass,3.817,0,0,"5,556.90","5,556.90",16/1/2020,17/1/2020,1,2,2
FPTC368-2,TEST,PD62001606,FP62-001676,FARREL,21HM500-1,SO62000795,"6,000.00","6,050.00","5,630.00",420,0.35,6.942,Fail,6.025,"-1,363.34","8,661.69","1,750.00","9,048.35",8/1/2020,15/1/2020,3,8,36
MEBK162,FG-BLACK,PD62001577,FP62-001647,BUSS,21HM500-1,SO62000782,"10,000.00","10,030.00","9,975.00",55,0.35,0.548,Fail,-3.527,"-12,793.99",-421.606,816.3,"-12,399.30",14/1/2020,22/1/2020,2,9,49
MEBK162,FG-BLACK,PD62001578,FP62-001648,BUSS,21HM500-1,SO62000782,"10,000.00","10,030.00","10,000.00",30,0.35,0.299,Pass,-5.138,"-17,834.64","-1,092.36",816.3,"-18,110.71",14/1/2020,23/1/2020,2,10,50
MEBK168,FG-BLACK,PD63000034,FP63-000036,BUSS,21HM500-1,SO63000018,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.88,"-141,981.47","76,317.63","59,170.23","-6,493.61",23/1/2020,27/1/2020,3,5,18
MEBK168,FG-BLACK,PD63000035,FP63-000037,BUSS,21HM500-1,SO63000018,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.928,"-142,112.53","76,284.58","59,170.23","-6,657.73",23/1/2020,27/1/2020,1,5,18
MEBK168,FG-BLACK,PD63000036,FP63-000038,BUSS,21HM500-1,SO63000018,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.028,"-91,881.18","79,774.59","8,555.38","-3,551.21",23/1/2020,27/1/2020,1,5,18
MEBK168,FG-BLACK,PD63000037,FP63-000039,BUSS,21HM500-1,SO63000018,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.538,"-91,619.05","79,840.70","9,921.68","-1,856.67",23/1/2020,28/1/2020,1,6,19
MEBK168,FG-BLACK,PD63000038,FP63-000040,BUSS,21HM500-1,SO63000018,"4,686.33","4,716.33","4,675.00",41.334,0.35,0.876,Fail,-0.785,"-40,820.22","35,528.14","4,085.59","-1,206.49",23/1/2020,28/1/2020,1,6,19
MEBK168,FG-BLACK,PD63000127,FP63-000142,BUSS,21HM500-1,SO63000055,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.287,"-104,204.40","79,061.19","17,243.20","-7,900.00",28/1/2020,30/1/2020,1,3,7
MEBK202,FG-BLACK,PD62001620,FP62-001691,BUSS,21HM500-1,SO62000807,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.066,"-17,109.29","-1,360.32","-10,822.20","-29,291.80",25/12/2019,7/1/2020,1,14,23
MEBK202,FG-BLACK,PD62001621,FP62-001692,BUSS,21HM500-1,SO62000807,"7,894.74","7,924.74","7,875.00",49.737,0.35,0.628,Fail,-5.489,"-6,471.78",-562.976,"-7,915.20","-14,949.96",25/12/2019,8/1/2020,1,15,24
MEBK202,FG-BLACK,PD63000085,FP63-000100,BUSS,21HM500-1,SO63000036,"10,526.32","10,526.32","10,500.00",26.315,0.35,0.25,Pass,-12.994,"-22,220.65","-1,327.26","-23,640.00","-47,187.91",20/1/2020,23/1/2020,2,4,7
MEBK202,FG-BLACK,PD63000086,FP63-000101,BUSS,21HM500-1,SO63000036,"10,526.32","10,526.32","10,500.00",26.315,0.35,0.25,Pass,-13.593,"-24,259.42","-1,463.14","-23,640.00","-49,362.56",20/1/2020,24/1/2020,2,5,8
MEBK202,FG-BLACK,PD63000087,FP63-000102,BUSS,21HM500-1,SO63000036,"10,526.32","10,526.32","10,500.00",26.315,0.35,0.25,Pass,-12.783,"-21,675.86","-1,108.10","-23,640.00","-46,423.96",20/1/2020,24/1/2020,2,5,8
MEBK276,FG-BLACK,PD62001485,FP62-001553,BUSS,21HM500-1,SO62000727,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.49,"-77,757.53","59,963.94","16,148.94","-1,644.65",25/12/2019,8/1/2020,1,15,65
MEBK276,FG-BLACK,PD62001486,FP62-001554,BUSS,21HM500-1,SO62000727,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.356,"-80,457.89","59,760.11","16,148.94","-4,548.84",25/12/2019,7/1/2020,1,14,64
MEBK276,FG-BLACK,PD63000039,FP63-000041,BUSS,21HM500-1,SO63000019,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,4.089,"-63,783.57","-63,989.14","141,491.56","13,718.85",13/1/2020,22/1/2020,2,10,13
MEBK276,FG-BLACK,PD63000040,FP63-000042,BUSS,21HM500-1,SO63000019,"16,658.78","16,688.78","16,575.00",113.779,0.35,0.682,Fail,3.256,"-105,064.11","97,338.04","24,968.62","17,242.55",14/1/2020,18/1/2020,1,5,9
MEBK276,FG-BLACK,PD63000041,FP63-000043,BUSS,21HM500-1,SO63000019,"10,526.32","10,526.32","10,500.00",26.315,0.35,0.25,Pass,-5.18,"-76,540.75","66,167.37","-7,006.29","-17,379.66",22/1/2020,25/1/2020,1,4,16
MEBK276,FG-BLACK,PD63000042,FP63-000044,BUSS,21HM500-1,SO63000019,"10,526.32","10,526.32","10,500.00",26.315,0.35,0.25,Pass,-6.003,"-79,205.81","66,073.13","-7,006.29","-20,138.97",22/1/2020,27/1/2020,3,6,18
MEBK276,FG-BLACK,PD63000043,FP63-000045,BUSS,21TM500-1,SO63000019,"10,526.32","10,526.32","10,500.00",26.315,0.35,0.25,Pass,-6.198,"-79,730.03","65,940.90","-7,006.29","-20,795.42",22/1/2020,27/1/2020,3,6,18
MEBK276,FG-BLACK,PD63000044,FP63-000046,BUSS,21HM500-1,SO63000019,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,2.88,"-53,446.78","61,337.15","1,771.77","9,662.14",23/1/2020,27/1/2020,1,5,18
MEBK276,FG-BLACK,PD63000045,FP63-000047,BUSS,21HM500-1,SO63000020,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,6.749,"-41,327.48","62,197.75","1,771.77","22,642.04",23/1/2020,28/1/2020,1,6,19
MEBK276,FG-BLACK,PD63000084,FP63-000099,BUSS,21HM500-1,SO63000034,"2,631.58","2,631.58","2,625.00",6.579,0.35,0.25,Pass,-6.142,"-19,871.32","16,471.76","-1,751.57","-5,151.14",22/1/2020,24/1/2020,2,3,8
MEBK282,FG-BLACK,PD62001618,FP62-001689,BUSS,21HM200-2,SO62000806,"11,538.46","11,568.46","11,500.00",68.462,0.35,0.592,Fail,13.093,"43,502.59","8,803.57","-6,547.85","45,758.31",25/12/2019,14/1/2020,1,21,30
MEBK282,FG-BLACK,PD62001619,FP62-001690,BUSS,21HM200-2,SO62000806,"11,538.46","11,308.46","11,275.00",33.462,0.35,0.296,Pass,20.235,"63,386.86","11,244.22","-5,292.35","69,338.74",25/12/2019,15/1/2020,2,22,31
MEBK44,FG-BLACK,PD63000010,FP63-000010,BUSS,21HM500-1,SO63000007,"22,368.42","22,368.42","22,225.00",143.421,0.35,0.641,Fail,-1.365,"-21,417.62",-788.38,"11,649.54","-10,556.46",17/1/2020,23/1/2020,2,7,17
MEBK44,FG-BLACK,PD63000011,FP63-000011,BUSS,21HM500-1,SO63000008,"22,368.42","22,368.42","22,225.00",143.421,0.35,0.641,Fail,36.877,"216,689.55","58,228.75","10,179.54","285,097.84",17/1/2020,24/1/2020,2,8,18
MEBK44,FG-BLACK,PD63000067,FP63-000069,BUSS,21HM500-1,SO63000027,"10,526.32","11,552.92","11,475.00",77.915,0.35,0.674,Fail,11.334,"33,234.67","-11,639.28","23,644.86","45,240.24",16/1/2020,22/1/2020,3,7,10
MEBK44,FG-BLACK,PD63000068,FP63-000070,BUSS,21HM500-1,SO63000027,"10,526.32","10,526.32","10,475.00",51.315,0.35,0.487,Fail,6.362,"17,494.94","1,297.83","4,390.38","23,183.15",16/1/2020,23/1/2020,3,8,11
MEBK44,FG-BLACK,PD63000069,FP63-000071,BUSS,21HM500-1,SO63000028,"5,263.16","5,263.16","5,225.00",38.159,0.35,0.725,Fail,0.458,"-2,036.06",59.179,"2,809.74",832.855,17/1/2020,23/1/2020,3,7,11
MEBK44,FG-BLACK,PD63000070,FP63-000072,BUSS,Packer_1,SO63000029,"10,031.00","10,031.00","10,031.00",0,0.35,0,Pass,2.84,"-48,177.23","-1,392.68","59,481.11","9,911.20",29/1/2020,30/1/2020,2,2,18
MEBK44,FG-BLACK,PD63000071,FP63-000073,BUSS,Packer_1,SO63000029,"4,925.00","4,925.00","4,925.00",0,0.35,0,Pass,2.975,0,0,"5,097.28","5,097.28",29/1/2020,30/1/2020,1,2,18
MEBK44-51,TEST,PD63000136,FP63-000151,BUSS,21HM500-1,SO63000060,"10,526.32","10,526.32","10,031.00",495.315,0.35,4.705,Fail,-0.745,"-17,007.03","14,364.01",0,"-2,643.01",27/1/2020,30/1/2020,2,4,7
MEBK44-52,TEST,PD63000137,FP63-000152,BUSS,21HM500-1,SO63000060,"5,150.00","5,150.00","4,925.00",225,0.35,4.369,Fail,-2.283,"-9,838.39","6,121.82",-295,"-4,011.57",27/1/2020,30/1/2020,2,4,7
MESV13153,FG-COLOUR,PD63000054,FP63-000056,TWIN-58,21HM200-1,SO63000023,"1,010.00","1,010.00","1,010.00",0,0.35,0,Pass,3.463,"3,293.94",680.791,0,"3,974.74",21/1/2020,28/1/2020,2,8,19
MESV13153,FG-COLOUR,PD63000055,FP63-000057,TWIN-58,21HM200-1,SO63000023,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,10.656,"9,515.03","2,594.81",0,"12,109.84",21/1/2020,28/1/2020,1,8,19
MESV13153,FG-COLOUR,PD63000056,FP63-000058,TWIN-58,21HM500-1,SO63000023,"1,010.00","1,010.00","1,005.00",5,0.35,0.495,Fail,6.083,"5,014.40","-2,600.86","4,534.51","6,948.05",21/1/2020,28/1/2020,1,8,19
MESV13153,FG-COLOUR,PD63000057,FP63-000059,TWIN-58,21HM200-1,SO63000023,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,7.723,"6,661.11","2,116.16",0,"8,777.27",24/1/2020,30/1/2020,2,7,21
MESV13153,FG-COLOUR,PD63000058,FP63-000060,TWIN-58,21HM200-1,SO63000023,961.92,961.921,951.6,10.321,0.35,1.073,Fail,7.766,"6,255.86","2,143.10",0,"8,398.96",24/1/2020,30/1/2020,2,7,21
MESV15790,FG-COLOUR,PD63000106,FP63-000121,TWIN-58,Packer_1,SO63000064,98.9,98.9,98.7,0.2,0.35,0.202,Pass,4.071,0,0,450.506,450.506,23/1/2020,24/1/2020,1,2,2
MESV15790,FG-COLOUR,PD63000107,FP63-000122,TWIN-58,21HM200-2,SO63000065,500,500,500,0,0.35,0,Pass,40.226,"11,514.80","1,215.99","9,821.87","22,552.65",23/1/2020,25/1/2020,2,3,3
MHBK120,FG-BLACK,PD62001638,FP62-001710,BUSS,21HM500-1,SO62000813,"10,300.00","10,330.00","10,260.00",70,0.35,0.678,Fail,-8.756,"-15,147.58","-6,733.68","-7,513.90","-29,395.16",10/1/2020,15/1/2020,2,6,23
MHBK120,FG-BLACK,PD62001639,FP62-001711,BUSS,21HM500-1,SO62000813,"10,300.00","10,330.00","10,260.00",70,0.35,0.678,Fail,-8.3,"-13,740.80","-6,610.03","-7,513.90","-27,864.73",10/1/2020,15/1/2020,1,6,23
MHBK120,FG-BLACK,PD62001640,FP62-001712,BUSS,21HM500-1,SO62000813,"10,300.00","10,330.00","10,300.00",30,0.35,0.29,Pass,-10.272,"-16,217.40","-7,405.00","-10,999.84","-34,622.24",13/1/2020,16/1/2020,1,4,24
MHBK6848,FG-BLACK,PD62001555,FP62-001625,BUSS,21HM500-1,SO62000772,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,3.288,-769.145,"-80,872.40","93,631.20","11,989.65",25/12/2019,7/1/2020,1,14,36
MHBK6848,FG-BLACK,PD62001556,FP62-001626,BUSS,21HM500-1,SO62000772,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,3.417,"1,806.09","-6,768.79","17,422.06","12,459.36",25/12/2019,7/1/2020,1,14,36
MHBK6848,FG-BLACK,PD62001557,FP62-001627,BUSS,21HM500-1,SO62000772,"11,250.00","11,260.00","11,200.00",60,0.35,0.533,Fail,3.975,"4,171.99","-6,545.97","16,869.85","14,495.86",25/12/2019,8/1/2020,1,15,37
MHBK6848,FG-BLACK,PD62001558,FP62-001628,BUSS,21HM500-1,SO62000773,"11,250.00","11,260.00","11,200.00",60,0.35,0.533,Fail,1.734,"-3,368.69","-7,176.44","16,869.85","6,324.72",25/12/2019,10/1/2020,2,17,39
MHBK6848,FG-BLACK,PD62001559,FP62-001629,BUSS,21HM500-1,SO62000773,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,3.475,"1,996.31","-6,747.97","17,422.05","12,670.39",6/1/2020,13/1/2020,4,8,42
MHBK6848,FG-BLACK,PD62001560,FP62-001630,BUSS,21HM500-1,SO62000773,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,3.52,"2,127.35","-6,714.91","17,422.05","12,834.49",7/1/2020,13/1/2020,1,7,42
MHBK6848,FG-BLACK,PD62001561,FP62-001631,BUSS,21HM500-1,SO62000773,"11,250.00","10,802.00","10,723.00",79,0.35,0.731,Fail,7.926,"10,027.01",222.52,"17,423.25","27,672.78",7/1/2020,14/1/2020,2,8,43
MHBK6848,FG-BLACK,PD62001562,FP62-001632,BUSS,21HM500-1,SO62000773,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-2.992,"-18,429.81","-29,310.62","36,829.48","-10,910.94",23/1/2020,29/1/2020,1,7,58
MHBK6848,FG-BLACK,PD63000116,FP63-000131,BUSS,21HM500-1,SO63000052,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-4.94,"-22,713.43","-79,467.25","84,166.00","-18,014.68",24/1/2020,30/1/2020,2,7,7
MHBK6848,FG-BLACK,PD63000117,FP63-000132,BUSS,21HM500-1,SO63000052,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-4.438,"-22,320.26","-79,368.08","85,506.09","-16,182.25",27/1/2020,30/1/2020,1,4,7
MHBK6848,FG-BLACK,PD63000118,FP63-000133,BUSS,21HM500-1,SO63000052,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-4.483,"-9,199.10","-140,759.76","133,612.50","-16,346.36",28/1/2020,30/1/2020,1,3,7
MHBR10859,FG-COLOUR,PD63000012,FP63-000012,TWIN-58,21HM200-2,SO62000662,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,4.578,"1,773.71","2,064.77",-209.251,"3,629.22",24/1/2020,30/1/2020,2,7,24
MHBR10859,FG-COLOUR,PD63000013,FP63-000013,TWIN-58,21HM200-2,SO62000662,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,-5.97,"-5,172.63",953.628,-513.24,"-4,732.24",24/1/2020,30/1/2020,1,7,24
MHBR10859,FG-COLOUR,PD63000014,FP63-000014,TWIN-58,21HM200-2,SO62000662,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,2.194,268.37,"1,984.31",-513.24,"1,739.44",24/1/2020,30/1/2020,1,7,24
MHBR10859,FG-COLOUR,PD63000015,FP63-000015,TWIN-58,21HM200-2,SO62000662,"1,010.00","1,010.00","1,010.00",0,0.35,0,Pass,-3.358,"-2,838.85",701.362,-551.46,"-2,688.95",27/1/2020,30/1/2020,1,4,24
MHBR10859,FG-COLOUR,PD63000016,FP63-000016,TWIN-58,21HM200-2,SO62000662,"1,010.00","1,010.00","1,010.00",0,0.35,0,Pass,-3.958,"-3,173.84",556.569,-551.46,"-3,168.73",27/1/2020,30/1/2020,1,4,24
MPWH14414,FG-WHITE,PD62001587,FP62-001657,TWIN-58,21HM200-5,SO62000784,"5,030.00","5,030.00","5,025.00",5,0.35,0.099,Pass,21.67,"73,178.28","3,523.09","7,910.81","84,612.19",24/12/2019,9/1/2020,2,17,36
MPWH14414,FG-WHITE,PD62001588,FP62-001658,TWIN-58,21HM200-5,SO62000784,"5,030.00","5,030.00","5,025.00",5,0.35,0.099,Pass,22.738,"79,728.96","9,052.47",0,"88,781.43",6/1/2020,15/1/2020,2,10,42
MPWH14414,FG-WHITE,PD62001589,FP62-001659,TWIN-58,21HM200-5,SO62000784,"5,030.00","5,030.00","5,010.00",20,0.35,0.398,Fail,18.403,"61,634.80","10,004.93",0,"71,639.73",6/1/2020,23/1/2020,4,18,50
MPWH14414,FG-WHITE,PD62001590,FP62-001660,TWIN-58,21HM200-5,SO62000784,"5,030.00","5,030.00","4,809.80",220.2,0.35,4.378,Fail,25.452,"70,772.66","24,349.91",0,"95,122.57",8/1/2020,30/1/2020,3,23,57
MPWH14414,FG-WHITE,PD63000048,FP63-000050,TWIN-58,21HM200-5,SO63000022,"1,538.46","1,538.46","1,516.00",22.461,0.35,1.46,Fail,10.074,-57.892,698.336,"11,226.40","11,866.84",10/1/2020,17/1/2020,3,8,8
MSBK56,FG-BLACK,PD63000046,FP63-000048,BUSS,21HM500-1,SO63000021,"10,000.00","10,000.00","9,925.00",75,0.35,0.75,Fail,-8.075,"-34,255.96",-39.221,0,"-34,295.18",22/1/2020,25/1/2020,1,4,16
MSBK56,FG-BLACK,PD63000047,FP63-000049,BUSS,21HM500-1,SO63000021,"10,000.00","9,200.00","9,132.60",67.4,0.35,0.733,Fail,-9.55,"-38,639.96","1,318.35",0,"-37,321.60",22/1/2020,27/1/2020,3,6,18
SAP1FOR17310,SCO,PD63000007,FP63-000007,OT,21HM200-4,Manual,432.82,432.82,425,7.82,0.35,1.807,Fail,0.858,"3,013.07",580.098,"-3,254.78",338.384,13/1/2020,21/1/2020,4,9,16
