CEBK19194,FG-CO,PD63000858,FP63-000918,BUSS,21HM200-2,SO63000424,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,6.004,"1,725.25","1,495.41","9,684.15","12,904.81",11/7/2020,20/7/2020,3,10,14
CEBK19194,FG-CO,PD63000859,FP63-000919,BUSS,21HM200-2,SO63000424,450,450,450,0,0.35,0,Pass,5.958,160.435,23.235,555.143,738.813,11/7/2020,20/7/2020,3,10,14
CEBK394-1,TEST,PD63000790,FP63-000849,BUSS,21HM200-2,SO63000386,"1,100.00","1,100.00","1,087.00",13,0.35,1.182,Fail,-26.782,"-2,719.55",-618.969,84.382,"-3,254.14",15/7/2020,23/7/2020,6,9,35
CEFR396-1,TEST,PD63000868,FP63-000928,BUSS,21HM200-4,SO63000429,"1,500.00",886.999,0.001,886.998,0.35,100,Fail,"522,128,525.00","35,678.00","6,083.51",8.77,"41,770.28",8/7/2020,29/7/2020,3,22,22
CHBK18713,FG-CO,PD63000860,FP63-000920,BUSS,21HM200-2,SO63000425,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,5.7,-471.668,"1,480.64","11,444.91","12,453.88",15/7/2020,21/7/2020,2,7,15
CHBK18713,FG-CO,PD63000861,FP63-000921,BUSS,21HM200-2,SO63000425,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,5.625,-602.73,"1,447.59","11,444.91","12,289.76",15/7/2020,21/7/2020,2,7,15
CHBK18713,FG-CO,PD63000862,FP63-000922,BUSS,21HM200-2,SO63000425,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,7.451,"2,983.22","1,851.58","11,444.91","16,279.71",16/7/2020,21/7/2020,2,6,15
CHBK18713,FG-CO,PD63000863,FP63-000923,BUSS,21HM200-2,SO63000425,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,6.376,707.847,"1,778.15","11,444.91","13,930.91",16/7/2020,21/7/2020,2,6,15
CHBK18713,FG-CO,PD63000864,FP63-000924,BUSS,21HM200-2,SO63000425,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,5.349,"-1,156.07","1,398.00","11,444.91","11,686.84",17/7/2020,27/7/2020,4,11,21
CHBK18713,FG-CO,PD63000865,FP63-000925,BUSS,21HM200-2,SO63000425,"8,006.00","8,006.00","8,000.00",6,0.35,0.075,Pass,6.734,-426.113,"-14,902.61","30,420.20","15,091.47",17/7/2020,27/7/2020,1,11,21
CHBK190,FG-CO-SER,PD63000797,FP63-000856,BUSS,Packer_1,SO63000404,"1,663.00","1,716.10","1,716.10",0,0.35,0,Pass,42.609,0,0,"5,127.17","5,127.17",3/7/2020,9/7/2020,2,7,16
CHBK190-1,TEST,PD63000793,FP63-000852,BUSS,21HM200-2,SO63000398,"2,000.00","2,000.00","1,716.10",283.9,0.35,14.195,Fail,59.69,"8,000.55","1,167.34",10.54,"9,178.42",19/6/2020,8/7/2020,2,20,20
CHBK393-1,TEST,PD63000789,FP63-000848,BUSS,21HM200-2,SO63000386,"4,500.00","4,500.00","4,400.00",100,0.35,2.222,Fail,12.396,"3,633.85",697.277,399.754,"4,730.89",17/7/2020,29/7/2020,1,13,41
CPTC21394,FG-CO,PD63000910,FP63-000973,TWIN-58,21TM500-2,SO63000457,"7,550.00","7,550.00","7,550.00",0,0.35,0,Pass,9.335,"17,632.58","-54,058.66","68,309.64","31,883.56",23/7/2020,29/7/2020,3,7,7
CPTC21394,FG-CO,PD63000911,FP63-000974,TWIN-58,21TM500-2,SO63000457,"7,550.00","7,850.00","7,850.00",0,0.35,0,Pass,11.291,"23,768.63","-60,224.27","76,550.64","40,095.00",23/7/2020,30/7/2020,1,8,8
CPTC21394,FG-CO,PD63000912,FP63-000975,TWIN-58,21TM500-2,SO63000457,"7,850.00","7,850.00","7,800.00",50,0.35,0.637,Fail,9.637,"17,379.21","-59,925.45","76,550.64","34,004.39",23/7/2020,30/7/2020,1,8,8
CPUV375-3-Z3,TEST,PD63000736,FP63-000785,OT,25PM500-2,SO63000357,49.2,49.2,47.1,2.1,0.35,4.268,Fail,8.168,70.039,205.276,0,275.315,19/6/2020,10/7/2020,2,22,36
CPUV375-3-Z3,TEST,PD63000738,FP63-000787,OT,25PM500-1,SO63000358,48.5,48.5,45.3,3.2,0.35,6.598,Fail,8.468,29.195,245.314,0,274.509,19/6/2020,10/7/2020,2,22,36
CPUV392-Z3,FG-CO,PD63000757,FP63-000810,OT,25PM500-2,SO63000370,49,49,46.2,2.8,0.35,5.714,Fail,13.637,147.685,335.181,0,482.866,19/6/2020,10/7/2020,2,22,31
FPTC173,FG-FILLER,PD63000881,FP63-000943,FARREL,21HM500-1,SO63000438,"15,200.00","15,200.00","15,000.00",200,0.35,1.316,Fail,-1.603,"-9,317.27","1,957.03",-593.49,"-7,953.74",15/7/2020,29/7/2020,6,15,16
FPTC173,FG-FILLER,PD63000882,FP63-000944,FARREL,21HM500-1,SO63000438,"16,074.60","14,939.60","13,240.00","1,699.60",0.35,11.376,Fail,10.324,"3,963.56","41,189.39",60.91,"45,213.86",15/7/2020,27/7/2020,1,13,14
MEBK162,FG-BLACK,PD63000725,FP63-000773,BUSS,21HM500-1,SO63000351,"10,000.00","9,580.00","9,545.00",35,0.35,0.365,Fail,-6.685,"-22,573.46","-1,811.30",676.069,"-23,708.69",19/6/2020,3/7/2020,3,15,30
MEBK168,FG-BLACK,PD63000833,FP63-000892,BUSS,21HM500-1,SO63000416,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.942,"-7,214.85","-208,417.80","184,604.42","-31,028.23",11/7/2020,13/7/2020,1,3,13
MEBK168,FG-BLACK,PD63000834,FP63-000893,BUSS,21HM500-1,SO63000416,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.524,"-8,616.74","3,032.76",293.892,"-5,290.09",3/7/2020,15/7/2020,2,13,15
MEBK168,FG-BLACK,PD63000835,FP63-000894,BUSS,21HM500-1,SO63000416,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-9.264,"-31,682.22",-759.914,293.902,"-32,148.23",3/7/2020,15/7/2020,2,13,15
MEBK168,FG-BLACK,PD63000843,FP63-000902,BUSS,21HM500-1,SO63000418,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.92,"-30,653.68","-19,968.58","19,667.60","-30,954.65",2/7/2020,9/7/2020,2,8,9
MEBK168,FG-BLACK,PD63000844,FP63-000903,BUSS,21HM500-1,SO63000418,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-9.443,"-32,204.43","-20,230.14","19,667.59","-32,766.97",2/7/2020,17/7/2020,5,16,17
MEBK202,FG-BLACK,PD63000869,FP63-000929,BUSS,21HM500-1,SO63000430,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-4.97,"3,879.97","1,093.82","-24,381.61","-19,407.83",22/7/2020,27/7/2020,1,6,20
MEBK233,FG-BLACK,PD63000846,FP63-000905,BUSS,Packer_1,SO63000419,"5,296.00","5,296.00","5,294.60",1.4,0.35,0.026,Pass,2.445,0,0,"3,872.20","3,872.20",2/7/2020,10/7/2020,4,9,9
MEBK282,FG-BLACK,PD63000626,FP63-000672,BUSS,21HM200-1,SO63000315,"11,538.46","11,568.46","11,500.00",68.462,0.35,0.592,Fail,8.057,"21,284.40","7,709.52",737.4,"29,731.32",25/6/2020,10/7/2020,4,16,54
MEBK44,FG-BLACK,PD63000419,FP63-000457,BUSS,21HM500-1,SO63000226,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-8.914,"-37,932.12","-246,439.48","213,982.92","-70,388.68",2/7/2020,8/7/2020,2,7,99
MEBK44,FG-BLACK,PD63000420,FP63-000458,BUSS,21HM500-1,SO63000226,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-7.508,"-58,009.09","1,596.84","-2,873.92","-59,286.17",3/7/2020,8/7/2020,1,6,99
MEBK44,FG-BLACK,PD63000726,FP63-000775,BUSS,21HM500-1,SO63000353,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-4.352,"-36,688.06","1,499.99",825.3,"-34,362.77",16/7/2020,29/7/2020,1,14,56
MEBK44,FG-BLACK,PD63000727,FP63-000776,BUSS,21HM500-1,SO63000353,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-5.745,"-46,994.70",808.69,825.3,"-45,360.71",17/7/2020,29/7/2020,1,13,56
MEBK44,FG-BLACK,PD63000780,FP63-000833,BUSS,21HM500-1,SO63000384,"9,610.53","9,640.53","9,575.00",65.526,0.35,0.68,Fail,-7.978,"-28,418.75","-51,341.05","52,651.20","-27,108.60",26/6/2020,3/7/2020,1,8,22
MEBK44,FG-BLACK,PD63000781,FP63-000834,BUSS,21HM500-1,SO63000384,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.6,"-30,452.40","-45,436.04","43,844.16","-32,044.28",26/6/2020,3/7/2020,1,8,22
MEBK44,FG-BLACK,PD63000782,FP63-000835,BUSS,21HM500-1,SO63000384,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.963,"-31,542.08",-497.996,"-1,358.94","-33,399.02",30/6/2020,9/7/2020,7,10,28
MEBK44,FG-BLACK,PD63000823,FP63-000882,BUSS,21HM500-1,SO63000414,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-6.771,"-24,737.27",640.11,"-1,132.32","-25,229.48",3/7/2020,9/7/2020,2,7,9
MEBK44,FG-BLACK,PD63000824,FP63-000883,BUSS,21HM500-1,SO63000414,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-8.431,"-30,153.87",-207.803,"-1,053.12","-31,414.80",3/7/2020,10/7/2020,1,8,10
MEBK44,FG-BLACK,PD63000825,FP63-000884,BUSS,21HM500-1,SO63000414,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-5.724,"-19,941.07",-105.651,"-1,280.95","-21,327.67",7/7/2020,13/7/2020,1,7,13
MEBK44,FG-BLACK,PD63000826,FP63-000885,BUSS,21HM500-1,SO63000414,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-3.947,"-15,666.76",138.413,820.8,"-14,707.55",10/7/2020,27/7/2020,1,18,27
MEBK44,FG-BLACK,PD63000827,FP63-000886,BUSS,21HM500-1,SO63000414,"4,144.34","4,144.34","4,125.00",19.339,0.35,0.467,Fail,42.325,"-1,977.09",-466.286,"64,401.82","61,958.44",10/7/2020,27/7/2020,1,18,27
MEBK44,FG-BLACK,PD63000892,FP63-000954,BUSS,21HM500-1,SO63000442,"11,200.00","11,230.00","11,200.00",30,0.35,0.267,Pass,-5.001,"-19,568.89","-1,133.95",825.3,"-19,877.54",16/7/2020,24/7/2020,1,9,11
MESV13153,FG-COLOUR,PD63000384,FP63-000423,TWIN-58,21HM200-4,SO63000216,"1,035.00","1,035.00","1,030.00",5,0.35,0.483,Fail,4.592,"3,804.54",228.491,"1,658.21","5,691.24",24/6/2020,10/7/2020,8,17,107
MESV13153,FG-COLOUR,PD63000385,FP63-000424,TWIN-58,21HM200-4,SO63000217,"1,010.00","1,010.00","1,005.00",5,0.35,0.495,Fail,9.454,"9,366.59","1,728.06",337.5,"11,432.15",24/6/2020,3/7/2020,1,10,100
MESV13153,FG-COLOUR,PD63000386,FP63-000425,TWIN-58,21HM200-4,SO63000217,"1,010.00","1,010.00","1,005.00",5,0.35,0.495,Fail,5.682,"5,452.77","1,081.36",337.5,"6,871.63",24/6/2020,10/7/2020,2,17,107
MESV13153,FG-COLOUR,PD63000387,FP63-000426,TWIN-58,21HM200-3,SO63000217,"1,160.00","1,160.00","1,160.00",0,0.35,0,Pass,2.946,"3,520.45",695.497,-104.4,"4,111.54",27/6/2020,7/7/2020,1,11,104
MESV13153,FG-COLOUR,PD63000388,FP63-000427,TWIN-58,21HM200-3,SO63000217,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,8.551,"7,973.93","2,388.22",-72.45,"10,289.70",30/6/2020,7/7/2020,1,8,104
MESV13153,FG-COLOUR,PD63000389,FP63-000428,TWIN-58,21HM200-3,SO63000217,"1,010.00","1,010.00","1,001.80",8.2,0.35,0.812,Fail,6.27,"5,776.38","1,857.10",-75.771,"7,557.71",30/6/2020,7/7/2020,1,8,104
MESV15790,FG-COLOUR,PD63000811,FP63-000870,TWIN-58,Packer_1,SO63000411,"1,001.00","1,001.00","1,000.70",0.3,0.35,0.03,Pass,0.926,0,0,"1,105.96","1,105.96",2/7/2020,8/7/2020,6,7,8
MESV15790,FG-COLOUR,PD63000812,FP63-000871,TWIN-58,Packer_1,SO63000411,"1,001.00","1,001.00","1,000.70",0.3,0.35,0.03,Pass,0.926,0,0,"1,105.96","1,105.96",2/7/2020,8/7/2020,6,7,8
MHBK120,FG-BLACK,PD63000758,FP63-000811,BUSS,21HM500-1,SO63000371,"5,000.00","5,000.00","4,975.00",25,0.35,0.5,Fail,-12.435,"-18,804.82","-1,221.36",0,"-20,026.18",30/6/2020,3/7/2020,1,4,24
MHBK120,FG-BLACK,PD63000759,FP63-000812,BUSS,21HM500-1,SO63000371,"10,000.00","9,100.00","9,050.00",50,0.35,0.549,Fail,-13.027,"-29,078.61","-63,884.12","54,798.25","-38,164.48",1/7/2020,8/7/2020,6,8,29
MHBK120,FG-BLACK,PD63000788,FP63-000847,BUSS,21HM500-1,SO63000393,"5,000.00","5,030.00","5,000.00",30,0.35,0.596,Fail,-13.055,"-19,900.47","-2,008.54",779.1,"-21,129.91",26/6/2020,3/7/2020,2,8,16
MHBK120,FG-BLACK,PD63000878,FP63-000940,BUSS,21HM500-1,SO63000434,"10,149.50","10,179.50","10,148.50",31,0.35,0.305,Pass,-9.027,"-86,895.36","-69,232.97","126,472.56","-29,655.78",23/7/2020,29/7/2020,1,7,20
MHBK386-4,TEST,PD63000794,FP63-000853,BUSS,21HM200-2,SO63000398,"1,500.00","1,322.00",503,819,0.35,61.952,Fail,286.276,"14,181.95","2,478.01",8.99,"16,668.95",19/6/2020,29/7/2020,3,41,41
MHBK6848,FG-BLACK,PD63000408,FP63-000446,BUSS,21HM500-1,SO63000221,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-2.801,"-8,267.07","-215,522.73","213,075.08","-10,714.73",1/7/2020,8/7/2020,1,8,99
MHBK6848,FG-BLACK,PD63000409,FP63-000447,BUSS,21HM500-1,SO63000221,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-2.2,"-9,294.10",49.639,828.6,"-8,415.86",22/7/2020,27/7/2020,1,6,118
MHBK6848,FG-BLACK,PD63000410,FP63-000448,BUSS,21HM500-1,SO63000222,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-1.885,"-8,254.58",213.477,830.1,"-7,211.00",22/7/2020,27/7/2020,1,6,118
MHBK6848,FG-BLACK,PD63000411,FP63-000449,BUSS,21HM500-1,SO63000222,"11,300.00","11,330.00","11,330.00",0,0.35,0,Pass,-2.843,"-9,982.48","-3,554.44","2,537.67","-10,999.25",22/7/2020,27/7/2020,1,6,118
MPBK13142,FG-BLACK,PD63000877,FP63-000939,BUSS,Packer_1,SO63000433,"4,000.00","4,000.00","4,000.00",0,0.35,0,Pass,0.972,0,0,"3,022.52","3,022.52",23/7/2020,29/7/2020,1,7,20
MPBK13142,FG-BLACK,PD63000903,FP63-000966,BUSS,Packer_1,SO63000455,"2,670.00","2,670.00","2,650.00",20,0.35,0.749,Fail,1.849,0,0,"3,807.46","3,807.46",23/7/2020,29/7/2020,1,7,8
MPBK13142-3,TEST,PD63000850,FP63-000910,BUSS,21HM500-1,SO63000422,"8,083.33","7,847.83","7,192.00",655.833,0.35,8.357,Fail,16.954,"28,512.98","-203,314.35","269,626.44","94,825.06",15/7/2020,27/7/2020,5,13,21
MPWH18648,FG-WHITE,PD63000798,FP63-000857,TWIN-58,21HM200-4,SO63000405,"1,011.30","1,011.30","1,005.00",6.3,0.35,0.623,Fail,2.961,"1,684.98",-38.253,"1,008.24","2,654.97",11/7/2020,15/7/2020,2,5,22
MPWH18648,FG-WHITE,PD63000799,FP63-000858,TWIN-58,21HM200-4,SO63000405,"1,015.00","1,015.00",993.8,21.2,0.35,2.089,Fail,5.6,"2,886.68","2,078.63",0,"4,965.31",11/7/2020,17/7/2020,3,7,24
MSBK56,FG-BLACK,PD63000820,FP63-000879,BUSS,21HM500-1,SO63000412,"10,015.90","10,065.90","10,000.00",65.9,0.35,0.655,Fail,-13.144,"-49,205.59","-6,220.46",988.509,"-54,437.54",10/7/2020,20/7/2020,4,11,20
MSBK56,FG-BLACK,PD63000821,FP63-000880,BUSS,21HM500-1,SO63000412,"10,000.00","10,050.00","9,975.00",75,0.35,0.746,Fail,-13.12,"-49,017.04","-5,587.26",403.75,"-54,200.55",10/7/2020,20/7/2020,3,11,20
MSBK56,FG-BLACK,PD63000822,FP63-000881,BUSS,21HM500-1,SO63000413,"5,000.00","5,050.00","4,940.50",109.5,0.35,2.168,Fail,-11.775,"-23,798.54","-1,353.37","1,057.68","-24,094.23",10/7/2020,20/7/2020,3,11,20
SAP1FOR17307,SCO,PD63000813,FP63-000872,OT,21HM200-3,Manual,150,150.001,149.6,0.401,0.35,0.267,Pass,4.393,"4,388.40","1,359.18",0,"5,747.57",10/7/2020,17/7/2020,4,8,17
SAP1FOR17310,SCO,PD63000650,FP63-000696,OT,21HM200-1,Manual,225,225.001,223.7,1.301,0.35,0.578,Fail,-3.259,"1,216.19",336.64,"-2,228.75",-675.923,1/7/2020,9/7/2020,2,9,50
SAP1FOR17310,SCO,PD63000814,FP63-000873,OT,21HM200-1,Manual,186.76,186.76,186.4,0.36,0.35,0.193,Pass,-7.698,445.625,126.049,"-1,901.96","-1,330.29",1/7/2020,9/7/2020,2,9,9
