MEPK4579,FG-COLOUR,PD63002075,FS63-003721,TWIN-L,21HM75-1,SO63004118,26.7,26.999,26.4,0.599,3.1,2.219,Pass,70.21,"6,208.29",543.834,"2,829.13","9,581.26",9/7/2020,17/7/2020,1,9,10
MEPK4729,FG-COLOUR,PD63002047,FS63-003679,TWIN-L,21HM75-1,SO63004064,26.401,26.401,26.4,0.001,3.1,0.004,Pass,59.504,"2,119.87",385.141,344.327,"2,849.34",8/7/2020,14/7/2020,2,7,8
MERD11191,FG-COLOUR,PD63001946,FS63-003513,TWIN-L,21HM200-3,SO63003835,52.501,52.501,52.4,0.101,3.1,0.192,Pass,195.417,"2,144.59",575.448,"19,928.87","22,648.91",26/6/2020,3/7/2020,1,8,10
MERD1268,FG-COLOUR,PD63002064,FS63-003708,TWIN-L,21TM500-2,SO63004089,"1,217.70","1,217.70","1,212.70",5,1,0.411,Pass,-5.394,"-29,774.55","-10,584.18","31,031.27","-9,327.46",17/7/2020,21/7/2020,2,5,14
MERD1268,FG-COLOUR,PD63002065,FS63-003709,TWIN-L,21TM500-2,SO63004089,"1,010.00","1,010.00","1,008.60",1.4,1,0.139,Pass,-6.051,"-24,774.65","-7,990.00","24,062.88","-8,701.77",18/7/2020,21/7/2020,2,4,14
MERD1268,FG-COLOUR,PD63002066,FS63-003710,TWIN-L,21TM500-2,SO63004089,"1,010.00","1,010.00","1,005.00",5,1,0.495,Pass,-5.712,"-24,561.49","-7,706.64","24,083.46","-8,184.68",18/7/2020,24/7/2020,1,7,17
MERD1268,FG-COLOUR,PD63002067,FS63-003711,TWIN-L,21TM500-2,SO63004089,"1,030.00","1,030.00","1,030.00",0,1,0,Pass,-5.901,"-25,005.07","-8,192.23","24,531.22","-8,666.08",18/7/2020,29/7/2020,5,12,22
MERD15819,FG-COLOUR,PD63002135,FS63-003828,TWIN-L,21HM200-5,SO63004255,103.5,103.5,103.5,0,2.1,0,Pass,-21.644,"-3,400.72","-1,587.13",674.007,"-4,313.84",15/7/2020,17/7/2020,1,3,4
MERD17772,FG-COLOUR,PD63001986,FS63-003563,TWIN-L,21TM500-2,SO63003862,555.7,555.7,554.8,0.9,1,0.162,Pass,-9.288,"-8,715.77","-3,366.29","1,203.37","-10,878.68",27/6/2020,3/7/2020,1,7,8
MERD17772,FG-COLOUR,PD63002013,FS63-003640,TWIN-L,21HM200-5,SO63003990,52.8,52.8,52.5,0.3,3.1,0.568,Pass,26.54,"1,888.82",39.474,"1,013.36","2,941.66",8/7/2020,14/7/2020,2,7,13
MERD18490,FG-COLOUR,PD63001930,FS63-003479,TWIN-L,21HM75-1,SO63003784,26.8,26.8,26.3,0.5,3.1,1.866,Pass,73.587,"2,166.95",622.846,289.246,"3,079.04",26/6/2020,3/7/2020,1,8,12
MERD21019,FG-COLOUR,PD63002229,FS63-003979,TWIN-L,21HM75-1,SO63004459,25,25,24.7,0.3,3.1,1.2,Pass,68.195,"1,969.75",717.398,7.961,"2,695.11",23/7/2020,29/7/2020,3,7,7
MERD21759,FG-COLOUR,PD63002129,FS63-003822,TWIN-L,21HM200-5,SO63004229,104.9,104.9,104.5,0.4,2.1,0.381,Pass,-7.83,"-1,240.08","-1,062.95",862.625,"-1,440.40",15/7/2020,17/7/2020,1,3,4
MERD941,FG-COLOUR,PD63001982,FS63-003559,TWIN-L,21HM200-3,SO63003896,310.7,310.7,304.1,6.6,2.1,2.124,Fail,-11.574,"-3,956.93","-1,539.33","1,281.39","-4,214.87",26/6/2020,14/7/2020,5,19,19
MERD9777,FG-COLOUR,PD63001980,FS63-003557,TWIN-L,21HM200-3,SO63003889,50.5,50.5,49.7,0.8,3.1,1.584,Pass,22.021,"1,440.66",561.11,95.828,"2,097.60",26/6/2020,7/7/2020,1,12,12
MERD9777,FG-COLOUR,PD63001981,FS63-003558,TWIN-L,21HM200-3,SO63003890,50,50,49.7,0.3,3.1,0.6,Pass,0.499,-6.253,53.77,0,47.517,26/6/2020,7/7/2020,1,12,12
MERD9928,FG-COLOUR,PD63002022,FS63-003650,TWIN-L,21HM200-3,SO63004007,610,610.001,605,5.001,1,0.82,Pass,11.922,"7,018.11","-11,216.78","19,829.82","15,631.14",3/7/2020,10/7/2020,1,8,9
MERD9928,FG-COLOUR,PD63002023,FS63-003651,TWIN-L,21HM200-3,SO63004007,"1,010.00","1,010.00",993.3,16.701,1,1.654,Fail,7.107,"2,623.56","-20,157.89","32,832.98","15,298.65",3/7/2020,14/7/2020,2,12,13
MESV18493,FG-COLOUR,PD63001991,FS63-003576,TWIN-L,21HM75-1,SO63003939,26.401,26.401,26,0.401,3.1,1.519,Pass,40.923,959.867,275.32,187.15,"1,422.34",2/7/2020,9/7/2020,2,8,11
MEVL12029,FG-COLOUR,PD63002024,FS63-003653,TWIN-L,21TM500-1,SO63004018,200,200,198.7,1.3,2.1,0.65,Pass,-3.098,-868.07,-49.305,0,-917.375,3/7/2020,10/7/2020,2,8,9
MEVL12376,FG-COLOUR,PD63002111,FS63-003783,TWIN-L,21TM100-1,SO63004191,26.5,28.769,28.1,0.669,3.1,2.325,Pass,82.677,"3,164.44",161.19,"1,291.91","4,617.54",14/7/2020,21/7/2020,4,8,9
MEVL21868,FG-COLOUR,PD63002161,FS63-003870,TWIN-L,21HM75-1,SO63004344,26,26,25.6,0.4,3.1,1.538,Pass,59.237,"1,968.36",625.103,75.895,"2,669.36",17/7/2020,29/7/2020,6,13,13
MEWH2073,TRADE-WH,PD63001969,FS63-003544,TWIN-L,21HM200-4,SO63003864,508.8,508.8,506,2.8,2.1,0.55,Pass,-34.213,"-16,365.85","-6,150.04","1,089.16","-21,426.73",26/6/2020,3/7/2020,1,8,9
MEWH2073,TRADE-WH,PD63002240,FS63-003992,TWIN-L,21HM200-4,SO63004456,510,510,504.9,5.1,2.1,1,Pass,-28.562,"-13,697.02","-4,894.44",742.608,"-17,848.84",24/7/2020,29/7/2020,1,6,7
MEWH3009,FG-COL-WH,PD63002177,FS63-003889,TWIN-L,21HM75-1,SO63004365,26.1,27.912,26.2,1.712,3.1,6.134,Fail,121.619,"7,876.45","5,062.97",462.662,"13,402.08",21/7/2020,29/7/2020,3,9,10
MEWH491,TRADE-C-WH,PD63002090,FS63-003749,TE75,21HM200-5,SO63004127,"3,316.20","3,266.20","3,244.20",22,0.5,0.674,Fail,-15.829,"-19,601.87","1,017.37","-25,473.62","-44,058.11",17/7/2020,27/7/2020,4,11,19
MEWH5850,FG-COL-WH,PD63002113,FS63-003785,TWIN-L,21HM200-5,SO63004207,200,200,198.5,1.5,2.1,0.75,Pass,-35.23,"-6,448.14","-2,189.78",0,"-8,637.92",14/7/2020,21/7/2020,4,8,9
MEYE13036,FG-COLOUR,PD63002197,FS63-003915,TWIN-L,21HM200-2,SO63004406,305.8,305.8,303.4,2.4,2.1,0.785,Pass,-12.978,"-4,158.60","-2,811.29","1,587.02","-5,382.88",22/7/2020,29/7/2020,1,8,9
MEYE15258,FG-COLOUR,PD63001947,FS63-003514,TWIN-L,21TM500-1,SO63003837,406.8,406.8,406.8,0,2.1,0,Pass,-24.838,"-9,714.86","-5,011.86","1,800.21","-12,926.51",26/6/2020,8/7/2020,1,13,15
MEYE15258,FG-COLOUR,PD63002201,FS63-003922,TWIN-L,21TM500-1,SO63004408,506.8,506.8,504.7,2.1,2.1,0.414,Pass,-29.945,"-5,449.45","-1,929.63","-11,955.61","-19,334.69",22/7/2020,29/7/2020,1,8,9
MEYE16071,FG-COLOUR,PD63001698,FS63-003088,TWIN-L,21HM200-3,SO63003287,762.1,762.1,756.8,5.3,1,0.695,Pass,-8.362,"-20,357.91","-17,413.31","14,650.30","-23,120.92",26/6/2020,7/7/2020,1,12,42
MEYE16071,FG-COLOUR,PD63002012,FS63-003639,TWIN-L,21HM200-5,SO63003989,256.8,256.801,254.3,2.501,2.1,0.974,Pass,-7.658,"-6,145.29","-3,453.43","2,484.34","-7,114.38",8/7/2020,14/7/2020,2,7,13
MEYE16071,FG-COLOUR,PD63002154,FS63-003862,TWIN-L,21HM200-3,SO63004311,"1,011.30","1,011.30","1,004.50",6.8,1,0.672,Pass,4.645,"8,373.08","-11,293.28","19,966.05","17,045.85",17/7/2020,27/7/2020,1,11,11
MEYE18619,FG-COLOUR,PD63002054,FS63-003695,TWIN-L,21HM200-5,SO63004073,50.2,51.278,50.3,0.978,3.1,1.907,Pass,71.826,"5,724.58","2,148.64",270.493,"8,143.71",8/7/2020,17/7/2020,1,10,11
MEYE18721,FG-COLOUR,PD63002094,FS63-003756,TWIN-L,21HM200-5,SO63004135,500,523.857,511,12.857,2.1,2.454,Fail,22.602,"12,333.29","7,036.77","-1,350.65","18,019.42",10/7/2020,29/7/2020,1,20,21
MEYE19068,FG-COLOUR,PD63002165,FS63-003874,TWIN-L,21HM200-3,SO63004349,101.1,101.1,100.7,0.4,2.1,0.396,Pass,-2.272,-608.481,"-1,166.32","1,223.60",-551.196,17/7/2020,24/7/2020,1,8,8
MEYE19711,FG-COLOUR,PD63002131,FS63-003824,TWIN-L,21HM75-1,SO63004240,26.001,27.37,26.5,0.87,3.1,3.179,Fail,82.893,"4,696.22","1,583.10",299.492,"6,578.81",15/7/2020,21/7/2020,1,7,8
MEYE21282,FG-COLOUR,PD63002029,FS63-003661,TWIN-L,21HM200-4,SO63004030,50,50,49.8,0.2,3.1,0.4,Pass,47.568,"2,395.50",865.919,-75.779,"3,185.64",3/7/2020,10/7/2020,1,8,8
MEYE21882,FG-COLOUR,PD63002226,FS63-003973,TWIN-L,21HM75-1,SO63004449,25.199,25.199,24.6,0.599,3.1,2.377,Pass,43.927,"2,471.04","1,003.01",0,"3,474.05",23/7/2020,29/7/2020,3,7,7
MEYE2601,FG-COLOUR,PD63002053,FS63-003694,TWIN-L,21HM200-2,SO63004072,75,75,74.4,0.6,2.1,0.8,Pass,-21.457,"-1,740.71",-551.545,0,"-2,292.26",8/7/2020,14/7/2020,2,7,8
MGBK7215,FG-BLACK,PD63001997,FS63-003586,TWIN-L,21HM75-1,SO63003961,25,25,23.9,1.1,3.1,4.4,Fail,95.414,"3,102.18","1,206.24",0,"4,308.42",3/7/2020,10/7/2020,1,8,11
MGYE20808,FG-COLOUR,PD63001970,FS63-003545,TWIN-L,21HM75-1,SO63003864,25.2,25.2,24.5,0.7,3.1,2.778,Pass,42.121,"1,419.84",264.94,456.485,"2,141.26",1/7/2020,8/7/2020,1,8,14
MHBL18061,FG-COLOUR,PD63001937,FS63-003503,TWIN-L,21HM200-2,SO63003819,205.9,205.901,203.2,2.701,2.1,1.312,Pass,-27.828,"-5,002.74","-1,909.59","1,117.10","-5,795.23",25/6/2020,9/7/2020,3,15,17
MHBR16235,FG-COLOUR,PD63002088,FS63-003747,TWIN-L,21HM200-1,SO63004136,970.916,970.916,966.7,4.216,1,0.434,Pass,-34.189,"-25,387.79","-8,888.22","-10,278.15","-44,554.15",15/7/2020,21/7/2020,4,7,13
MHYE14531,FG-COLOUR,PD63001996,FS63-003585,TWIN-L,21HM200-1,SO63003959,51.8,57.511,56.2,1.311,3.1,2.28,Pass,106.768,"5,329.60","1,898.82",211.162,"7,439.58",2/7/2020,14/7/2020,5,13,15
MNBL11851,FG-COLOUR,PD63001948,FS63-003516,TWIN-L,21HM75-1,SO63003826,25,25,24.1,0.9,3.1,3.6,Fail,26.231,"1,084.94",543.53,0,"1,628.47",26/6/2020,3/7/2020,1,8,10
MNBL17560,FG-COLOUR,PD63002114,FS63-003786,TWIN-L,21HM75-1,SO63004215,26.801,26.801,25.9,0.901,3.1,3.362,Fail,59.592,"3,329.91",917.529,560.744,"4,808.18",14/7/2020,21/7/2020,2,8,9
MNGY12756,FG-COLOUR,PD63002140,FS63-003833,TWIN-L,21HM75-1,SO63004266,26,26,25,1,3.1,3.846,Fail,40.794,"1,293.63",555.47,0,"1,849.10",15/7/2020,20/7/2020,3,6,6
MNGY9796,FG-COLOUR,PD63002124,FS63-003817,TWIN-L,21HM200-3,SO63004203,307,307.001,301.2,5.801,2.1,1.89,Pass,-2.713,"-1,730.72",2.297,0,"-1,728.43",15/7/2020,20/7/2020,1,6,7
MNGY9796,FG-COLOUR,PD63002125,FS63-003818,TWIN-L,21HM200-3,SO63004203,155.2,155.2,152.7,2.5,2.1,1.611,Pass,-8.093,"-2,219.06",-644.229,249.095,"-2,614.19",22/7/2020,29/7/2020,3,8,16
MNRD9207,FG-COLOUR,PD63001967,FS63-003538,TWIN-L,21HM200-4,SO63003865,102.1,102.1,100.8,1.3,2.1,1.273,Pass,-1.057,-543.08,-395.256,622.471,-315.865,2/7/2020,8/7/2020,1,7,14
MPBK13142,TRADE-BK,PD63002236,FS63-003986,TWIN-L,21HM200-3,SO63004470,125,125,124.7,0.3,2.1,0.24,Pass,11.662,"1,150.83",379.049,0,"1,529.88",24/7/2020,29/7/2020,1,6,7
MPBL19444,FG-COLOUR,PD63002051,FS63-003683,TWIN-L,21HM200-1,SO63004074,52.3,52.3,51.6,0.7,3.1,1.338,Pass,-2.768,-427.006,-531.94,719.82,-239.126,8/7/2020,14/7/2020,2,7,8
MPBL21386,FG-COLOUR,PD63002206,FS63-003932,TWIN-L,21TM500-3,SO63004419,605,605,602.7,2.3,1,0.38,Pass,-23.839,"-14,397.74","-5,170.25",658.062,"-18,909.93",22/7/2020,29/7/2020,1,8,8
MPBL7190,FG-COLOUR,PD63002011,FS63-003638,TWIN-L,21HM75-1,SO63003992,25,25.755,24.6,1.155,3.1,4.485,Fail,224.669,"4,496.70","1,555.29",0,"6,051.99",3/7/2020,17/7/2020,2,15,17
MPBL746,FG-COLOUR,PD63002110,FS63-003778,TWIN-L,21HM75-1,SO63004162,27,28.268,27.5,0.768,3.1,2.717,Pass,143.01,"2,877.37",932.107,204.272,"4,013.75",10/7/2020,21/7/2020,1,12,12
MPGN21456,FG-COLOUR,PD63002133,FS63-003826,TWIN-L,21HM200-1,SO63004254,103.9,117.242,112.3,4.942,2.1,4.215,Fail,45.182,"6,842.89","-1,088.28","5,824.71","11,579.33",15/7/2020,29/7/2020,1,15,16
MPGN21738,FG-COLOUR,PD63001972,FS63-003547,TWIN-L,21HM75-1,SO63003864,25,25.001,24.5,0.501,3.1,2.004,Pass,44.706,825.143,288.021,0,"1,113.16",2/7/2020,10/7/2020,1,9,16
MPOR15147,FG-COLOUR,PD63001687,FS63-003070,TWIN-L,21TM500-2,SO63003262,"1,006.00","1,006.00","1,005.90",0.099,1,0.01,Pass,-16.705,"-23,417.11","-7,816.15",-461.558,"-31,694.82",19/6/2020,3/7/2020,1,15,39
MPOR18367,FG-COLOUR,PD63001987,FS63-003564,TWIN-L,21HM75-1,SO63003905,26,26,25.6,0.4,3.1,1.538,Pass,39.472,"1,147.82",199.249,332.408,"1,679.47",2/7/2020,8/7/2020,1,7,13
MPOR21739,FG-COLOUR,PD63001971,FS63-003546,TWIN-L,21HM75-1,SO63003864,25,26.301,25.6,0.701,3.1,2.665,Pass,160.574,"3,191.16","1,110.80",0,"4,301.96",2/7/2020,14/7/2020,6,13,20
MPPK21455,FG-COLOUR,PD63002134,FS63-003827,TWIN-L,21HM200-3,SO63004254,104.5,104.5,103.4,1.1,2.1,1.053,Pass,-30.865,"-2,177.19",-809.114,"-1,758.42","-4,744.72",18/7/2020,21/7/2020,1,4,8
MPPK21637,FG-COLOUR,PD63002166,FS63-003875,TWIN-L,21HM75-1,SO63004339,25,31.072,30.3,0.772,3.1,2.485,Pass,122.743,"2,973.40","1,017.48",-65.412,"3,925.47",18/7/2020,29/7/2020,3,12,13
MPPK21638,FG-COLOUR,PD63002168,FS63-003877,TWIN-L,21HM75-1,SO63004339,25,28.499,26.5,1.999,3.1,7.014,Fail,62.513,"2,520.93",744.197,-118.16,"3,146.97",18/7/2020,29/7/2020,3,12,13
MPPK21737,FG-COLOUR,PD63001973,FS63-003549,TWIN-L,21HM75-1,SO63003864,25,25.001,24.5,0.501,3.1,2.004,Pass,44.3,826.454,285.27,0,"1,111.72",1/7/2020,14/7/2020,6,14,20
MPRD4404,FG-COLOUR,PD63002059,FS63-003701,TWIN-L,21HM75-1,SO63004081,26,26,25.9,0.1,3.1,0.385,Pass,21.944,"1,060.39",53.111,237.753,"1,351.25",8/7/2020,17/7/2020,2,10,11
MPWH13012,FG-WHITE,PD63001928,FS63-003477,TWIN-L,21HM200-4,SO63003781,"1,010.00","1,010.00","1,003.70",6.3,1,0.624,Pass,-27.742,"-25,644.34","-9,000.63",369.294,"-34,275.68",26/6/2020,14/7/2020,1,19,23
MPWH21237,FG-COL-WH,PD63002005,FS63-003629,TWIN-L,21HM75-1,SO63003980,26,26,24.9,1.1,3.1,4.231,Fail,58.123,"1,415.83",551.235,0,"1,967.07",3/7/2020,8/7/2020,1,6,8
MPWH21879,FG-COL-WH,PD63002093,FS63-003755,TWIN-L,21HM200-1,SO63004144,105,105,99.7,5.3,2.1,5.048,Fail,-4.039,-659.662,108.185,0,-551.477,10/7/2020,14/7/2020,2,5,6
MSBL9813,FG-COLOUR,PD63002207,FS63-003933,TWIN-L,21HM200-3,SO63004420,52.1,52.1,50,2.1,3.1,4.031,Fail,2.549,-102.401,134.975,205.098,237.672,22/7/2020,29/7/2020,1,8,8
MSBR20957,FG-COLOUR,PD63002175,FS63-003884,TWIN-L,21HM200-2,SO63004355,230.4,224.9,222.1,2.8,2.1,1.245,Pass,51.635,2.619,50.017,"15,471.94","15,524.57",21/7/2020,29/7/2020,6,9,10
MSGN20771,FG-COLOUR,PD63001925,FS63-003474,TWIN-L,21HM200-1,SO63003763,105,110.322,105,5.322,2.1,4.824,Fail,21.92,"1,695.74",548.231,"1,040.03","3,284.00",20/6/2020,3/7/2020,1,14,15
MSGY20839,FG-COLOUR,PD63001958,FS63-003527,TWIN-L,21HM200-2,SO63003842,51.999,51.999,50.7,1.299,3.1,2.498,Pass,15.776,727.816,317.876,0,"1,045.69",26/6/2020,9/7/2020,7,14,16
MSOR21901,FG-COLOUR,PD63001957,FS63-003526,TWIN-L,21HM75-1,SO63003842,26,26,24.8,1.2,3.1,4.615,Fail,34.904,"1,675.94",796.579,0,"2,472.52",26/6/2020,7/7/2020,1,12,14
MSVL15424,FG-COLOUR,PD63001886,FS63-003414,TWIN-L,21HM75-1,SO63003665,26.308,27.729,25.5,2.229,3.1,8.039,Fail,180.501,"4,830.04","1,691.79",850.147,"7,371.98",17/6/2020,3/7/2020,1,17,18
MSWH15458,FG-COL-WH,PD63001993,FS63-003582,TE75,21HM200-5,SO63003927,"4,820.00","4,545.00","4,523.20",21.8,0.5,0.48,Pass,-5.349,"-11,168.72","-7,943.01","1,459.12","-17,652.60",17/7/2020,29/7/2020,3,13,30
MSWH18307,FG-COL-WH,PD63001990,FS63-003575,TWIN-L,21HM75-1,SO63003938,26,26.001,25.3,0.701,3.1,2.696,Pass,32.907,679.975,202.848,120.513,"1,003.34",3/7/2020,8/7/2020,1,6,10
MSYE21883,FG-COLOUR,PD63002100,FS63-003763,TWIN-L,21HM200-1,SO63004156,52,52,49.4,2.6,3.1,5,Fail,59.454,"12,819.75","5,984.69",0,"18,804.43",10/7/2020,14/7/2020,2,5,5
MTBK3298,FG-BLACK,PD63002058,FS63-003700,TWIN-L,21HM200-2,SO63004079,100.4,100.4,94.4,6,2.1,5.976,Fail,196.79,"8,934.06","3,418.97",26.656,"12,379.69",8/7/2020,14/7/2020,2,7,8
MTBL15130,FG-COLOUR,PD63001995,FS63-003584,TWIN-L,21HM75-1,SO63003956,26,26.001,25,1.001,3.1,3.85,Fail,69.354,"1,455.74",546.016,0,"2,001.76",2/7/2020,8/7/2020,1,7,9
MTBL18910,FG-COLOUR,PD63002076,FS63-003724,TWIN-L,21HM200-5,SO63004111,504.5,504.501,504.5,0.001,2.1,0,Pass,-33.964,"-14,146.63","-6,738.67","3,607.41","-17,277.88",9/7/2020,21/7/2020,5,13,13
MTBL21844,FG-COLOUR,PD63002050,FS63-003682,TWIN-L,21HM200-1,SO63004068,203.3,203.3,202.6,0.7,2.1,0.344,Pass,-39.221,"-6,282.83","-2,325.48",343.242,"-8,265.07",8/7/2020,14/7/2020,2,7,8
MTBR75,FG-COLOUR,PD63001802,FS63-003271,TWIN-L,21HM200-3,SO63003485,"1,010.00","1,010.00","1,000.00",9.999,1,0.99,Pass,-15.887,"-25,340.69","-4,869.98",0,"-30,210.67",19/6/2020,3/7/2020,1,15,25
MTBR75,FG-COLOUR,PD63001803,FS63-003272,TWIN-L,21HM200-3,SO63003485,"1,010.00","1,010.01","1,010.00",0.009,1,0.001,Pass,-17.13,"-26,255.84","-6,643.90",0,"-32,899.74",19/6/2020,8/7/2020,1,20,30
MTGN14082,FG-COLOUR,PD63002136,FS63-003829,TWIN-L,21HM200-1,SO63004258,52.8,58.613,57.5,1.113,3.1,1.899,Pass,79.975,"4,783.98",579.253,"1,440.13","6,803.36",15/7/2020,21/7/2020,2,7,8
MTGN17917,FG-COLOUR,PD63002151,FS63-003857,TWIN-L,21HM200-1,SO63004313,50,50,49.4,0.6,3.1,1.2,Pass,15.61,"1,339.47",359.792,0,"1,699.26",17/7/2020,21/7/2020,1,5,6
MTGN2156,FG-COLOUR,PD63002084,FS63-003734,TWIN-L,21HM200-1,SO63004134,105.4,105.401,104.8,0.601,2.1,0.57,Pass,-23.25,"-2,082.47",-865.231,246.269,"-2,701.44",9/7/2020,14/7/2020,2,6,6
MTGN21867,FG-COLOUR,PD63002202,FS63-003923,TWIN-L,21HM75-1,SO63004416,12,12,11.2,0.8,3.1,6.667,Fail,122.457,"1,405.04",418.091,-9.548,"1,813.58",22/7/2020,29/7/2020,1,8,9
MTGN21891,FG-COLOUR,PD63002027,FS63-003659,TWIN-L,21HM75-1,SO63004029,25,25.001,24.3,0.701,3.1,2.804,Pass,46.684,"1,134.74",369.801,39.8,"1,544.34",3/7/2020,17/7/2020,5,15,15
MTGN21906,FG-COLOUR,PD63001944,FS63-003511,TWIN-L,21HM75-1,SO63003832,25,25.001,24,1.001,3.1,4.004,Fail,26.399,537.503,148.579,0,686.082,26/6/2020,8/7/2020,2,13,15
MTGY13671,FG-COLOUR,PD63002055,FS63-003696,TWIN-L,21HM200-1,SO63004075,100,106.944,92.6,14.344,2.1,13.413,Fail,46.254,"2,755.12",787.267,"1,724.16","5,266.54",8/7/2020,21/7/2020,1,14,15
MTOR21376,FG-COLOUR,PD63002112,FS63-003784,TWIN-L,21HM75-1,SO63004206,25,25,24.3,0.7,3.1,2.8,Pass,52.982,"1,014.16",357.598,0,"1,371.76",14/7/2020,21/7/2020,2,8,9
MTPK12423,FG-COLOUR,PD63002085,FS63-003735,TWIN-L,21HM200-5,SO63004129,52.4,52.4,51.6,0.8,3.1,1.527,Pass,25.632,941.205,128.877,274.56,"1,344.64",10/7/2020,17/7/2020,1,8,9
MTPK21309,FG-COLOUR,PD63002190,FS63-003905,TWIN-L,21HM75-1,SO63004387,27.399,27.399,26.7,0.699,3.1,2.551,Pass,55.97,"1,378.44",263.266,483.521,"2,125.23",22/7/2020,29/7/2020,1,8,10
MTPK6512,FG-COLOUR,PD63002108,FS63-003774,TWIN-L,21HM200-4,SO63004165,205.3,205.301,203.7,1.601,2.1,0.78,Pass,-16.111,"-6,046.71","-2,818.95","1,580.98","-7,284.68",11/7/2020,20/7/2020,3,10,11
MTRD21845,FG-COLOUR,PD63002046,FS63-003678,TWIN-L,21HM200-5,SO63004063,79.4,79.4,77.7,1.7,2.1,2.141,Fail,-35.66,"-2,343.13",-912.192,355.8,"-2,899.52",8/7/2020,14/7/2020,2,7,8
MTWH16896,FG-COL-WH,PD63002091,FS63-003752,TWIN-L,21HM200-5,SO63004132,510.301,510.301,507.5,2.801,2.1,0.549,Pass,-27.313,"-14,723.86","-6,534.86","3,170.94","-18,087.78",10/7/2020,20/7/2020,3,11,12
MTWH1883,FG-COL-WH,PD63002141,FS63-003839,TWIN-L,21HM75-1,SO63004271,26.8,26.8,25.5,1.3,3.1,4.851,Fail,47.937,830.398,251.949,187.315,"1,269.66",15/7/2020,21/7/2020,1,7,7
MTWH21970-1,TEST,PD63002178,FS63-003893,TWIN-L,21HM75-1,SO63004364,22,22,19,3,3.1,13.636,Fail,84.9,"1,211.95",451.021,0.13,"1,663.10",20/7/2020,30/7/2020,1,11,11
MTWH2737,FG-COL-WH,PD63002146,FS63-003846,TWIN-L,21HM200-5,SO63004279,251.5,251.5,247.3,4.2,2.1,1.67,Pass,-22.03,"-5,667.25","-2,554.28","2,084.12","-6,137.41",16/7/2020,21/7/2020,2,6,6
MTYE20735,FG-COLOUR,PD63001984,FS63-003561,TWIN-L,21HM75-1,SO63003873,50.801,50.801,50,0.801,3.1,1.577,Pass,25.162,"1,274.35",-594.085,"1,583.35","2,263.62",2/7/2020,8/7/2020,1,7,13
MTYE21307,FG-COLOUR,PD63001964,FS63-003534,TWIN-L,21HM75-1,SO63003861,25,25.001,24.4,0.601,3.1,2.404,Pass,57.752,"1,137.35",367.466,0,"1,504.82",26/6/2020,8/7/2020,2,13,14
MUBL20693,FG-COLOUR,PD63002062,FS63-003704,TWIN-L,21HM75-1,SO63004045,26.901,29.469,28.3,1.169,3.1,3.967,Fail,175.001,"5,835.65","1,977.82","-1,005.27","6,808.19",10/7/2020,20/7/2020,1,11,13
MUBL20693,FG-COLOUR,PD63002186,FS63-003901,TWIN-L,21HM75-1,SO63004361,26.301,26.301,25.8,0.501,3.1,1.905,Pass,341.18,"8,726.02","2,986.30",-594.559,"11,117.77",22/7/2020,29/7/2020,1,8,10
MURD1335,FG-COLOUR,PD63002137,FS63-003830,TWIN-L,21HM200-3,SO63004259,104,104,101.6,2.4,2.1,2.308,Fail,6.889,"2,192.12",-287.25,"2,540.55","4,445.42",18/7/2020,29/7/2020,1,12,16
MUYE20692,FG-COLOUR,PD63002041,FS63-003673,TWIN-L,21HM200-2,SO63004044,27,27,25.5,1.5,3.1,5.556,Fail,111.285,"4,826.65","1,866.02",0,"6,692.67",4/7/2020,14/7/2020,2,11,12
MVGY3899,FG-COLOUR,PD63002145,FS63-003844,TWIN-L,21HM75-1,SO63004293,26,26.001,24.9,1.101,3.1,4.234,Fail,104.332,"2,525.83",902.903,0,"3,428.74",18/7/2020,24/7/2020,1,7,10
PXBL18672,FG-PM,PD63001999,FS63-003588,OT,21HM200-4,SO63003954,41.9,41.9,41.5,0.4,3.1,0.955,Pass,11.703,184.677,-28.141,100.586,257.122,1/7/2020,8/7/2020,2,8,9
PXBL20560,FG-PM,PD63002157,FS63-003865,OT,21HM200-3,SO63004312,62.1,62.1,61.5,0.6,2.1,0.966,Pass,23.623,"1,562.87",267.023,149.902,"1,979.80",17/7/2020,21/7/2020,1,5,5
PXBL4409,FG-PM,PD63002003,FS63-003625,OT,21HM75-1,SO63003965,21,21,20.5,0.5,3.1,2.381,Pass,5.174,357.74,-220.248,674.414,811.906,3/7/2020,8/7/2020,2,6,8
PXBR4626,FG-PM,PD63002105,FS63-003771,OT,21HM10-1,SO63004174,5,5,4.8,0.2,3.1,4,Fail,236.579,771.578,211.208,0.533,983.319,11/7/2020,17/7/2020,1,7,8
PXGN19192,FG-PM,PD63002077,FS63-003725,OT,21HM200-5,SO63004114,73.6,73.6,73,0.6,2.1,0.815,Pass,16.8,529.121,98.166,63.963,691.25,9/7/2020,14/7/2020,2,6,6
PXGN19192,FG-PM,PD63002189,FS63-003904,OT,21HM200-1,SO63004384,83,83,82,1,2.1,1.205,Pass,18.603,644.63,89.651,125.529,859.81,21/7/2020,29/7/2020,1,9,10
PXGN20884,FG-PM,PD63002010,FS63-003637,OT,21HM75-1,SO63003986,11,11,10.8,0.2,3.1,1.818,Pass,40.205,191.333,0.796,66.31,258.439,1/7/2020,8/7/2020,1,8,8
