CAE2,FG-FILLER,PD63000133,FC63-000142,FARREL2,21HM500-1,SO63000066,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,22.736,"41,725.28","2,885.92","-2,190.53","42,420.67",18/3/2020,20/3/2020,1,3,4
CAE2,FG-FILLER,PD63000134,FC63-000143,FARREL2,21HM200-1,SO63000066,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-0.394,"1,323.87",132.468,"-2,190.54",-734.203,18/3/2020,20/3/2020,1,3,4
CAE2,FG-FILLER,PD63000135,FC63-000144,FARREL2,21HM200-1,SO63000066,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,0.471,"2,766.43",303.156,"-2,190.54",879.048,18/3/2020,20/3/2020,1,3,4
CAE2,FG-FILLER,PD63000136,FC63-000145,FARREL2,21HM200-1,SO63000066,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-0.342,"1,323.40",228.936,"-2,190.54",-638.203,18/3/2020,23/3/2020,1,6,7
CAE2,FG-FILLER,PD63000137,FC63-000146,FARREL2,21HM200-1,SO63000066,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-7.375,"-11,007.12",-563.171,"-2,190.53","-13,760.82",18/3/2020,23/3/2020,1,6,7
CAE2,FG-FILLER,PD63000138,FC63-000147,FARREL2,21HM200-1,SO63000066,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.144,"-1,824.74",14.381,"-2,190.54","-4,000.90",18/3/2020,23/3/2020,1,6,7
CAE3,FG-FILLER,PD63000106,FC63-000115,FARREL2,21HM500-1,SO63000058,"16,137.00","16,147.00","16,100.00",47,0.35,0.291,Pass,-1.193,"-3,001.14",198.643,287.8,"-2,514.70",9/3/2020,12/3/2020,1,4,4
CAE3,FG-FILLER,PD63000107,FC63-000116,FARREL2,21HM500-1,SO63000058,"15,113.00","14,563.00","14,550.00",13,0.35,0.089,Pass,-5.064,"1,060.97","-10,996.11",287.8,"-9,647.34",9/3/2020,18/3/2020,7,10,10
CAE72,FG-FILLER,PD63000077,FC63-000085,FARREL2,21HM500-1,SO63000039,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-2.365,"-9,888.18","-78,388.47","80,149.27","-8,127.38",24/2/2020,3/3/2020,2,9,12
CAE72,FG-FILLER,PD63000078,FC63-000086,FARREL2,21HM500-1,SO63000039,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-0.723,"-4,533.39","-78,103.06","80,152.97","-2,483.48",25/2/2020,4/3/2020,1,9,13
CAE72,FG-FILLER,PD63000079,FC63-000087,FARREL2,21HM500-1,SO63000039,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-1.823,"-8,027.85","-78,389.14","80,152.97","-6,264.01",25/2/2020,4/3/2020,1,9,13
CAE72,FG-FILLER,PD63000080,FC63-000088,FARREL2,Packer_1,SO63000040,"15,006.00","15,006.00","15,000.00",6,0.35,0.04,Pass,1.424,0,0,"2,936.18","2,936.18",11/3/2020,12/3/2020,1,2,14
CAE72,FG-FILLER,PD63000081,FC63-000089,FARREL2,Packer_1,SO63000040,"15,006.00","15,006.00","15,000.00",6,0.35,0.04,Pass,1.424,0,0,"2,936.18","2,936.18",11/3/2020,12/3/2020,1,2,14
CAE72,FG-FILLER,PD63000082,FC63-000090,FARREL2,Packer_1,SO63000040,"15,006.00","15,006.00","15,000.00",6,0.35,0.04,Pass,1.194,0,0,"2,460.56","2,460.56",16/3/2020,20/3/2020,3,5,22
CAE72,FG-FILLER,PD63000083,FC63-000091,FARREL2,Packer_1,SO63000040,"15,005.00","15,005.00","15,000.00",5,0.35,0.033,Pass,1.187,0,0,"2,446.82","2,446.82",16/3/2020,20/3/2020,2,5,22
CAE72,FG-FILLER,PD63000120,FC63-000129,FARREL2,21HM200-5,SO63000061,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-1.124,"-3,268.30",656.567,287.8,"-2,323.93",20/3/2020,27/3/2020,2,8,19
CAE72,FG-FILLER,PD63000121,FC63-000130,FARREL2,21HM200-5,SO63000061,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.128,"-5,235.99","-47,397.90","48,232.28","-4,401.60",20/3/2020,26/3/2020,1,7,18
CAE72,FG-FILLER,PD63000122,FC63-000131,FARREL2,21HM500-1,SO63000061,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-3.688,"-8,121.13","-47,739.27","48,232.28","-7,628.12",23/3/2020,26/3/2020,1,4,18
CAE72,FG-FILLER,PD63000123,FC63-000132,FARREL2,21HM500-1,SO63000061,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-2.062,"-4,972.96","-47,524.72","48,232.28","-4,265.40",23/3/2020,27/3/2020,2,5,19
CAE72,FG-FILLER,PD63000124,FC63-000133,FARREL2,21HM500-1,SO63000061,"15,113.00","15,123.00","15,050.00",73,0.35,0.483,Fail,-0.586,"-2,029.77","-47,420.14","48,238.78","-1,211.13",23/3/2020,27/3/2020,2,5,19
MEWH14051,FG-WHITE,PD63000101,FC63-000109,FARREL2,21HM500-1,SO63000049,"10,300.00","10,310.00","10,300.00",10,0.35,0.097,Pass,-2.11,"-7,381.64","-19,219.45","19,384.00","-7,217.09",4/3/2020,10/3/2020,2,7,9
MEWH180,FG-WHITE,PD63000088,FC63-000096,FARREL2,21HM500-1,SO63000042,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.508,"-12,646.75","1,665.53",325,"-10,656.22",2/3/2020,9/3/2020,1,8,11
MEWH180,FG-WHITE,PD63000089,FC63-000097,FARREL2,21HM500-1,SO63000042,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.508,"-12,646.75","1,665.53",325,"-10,656.22",2/3/2020,10/3/2020,1,9,12
MEWH180,FG-WHITE,PD63000090,FC63-000098,FARREL2,21HM500-1,SO63000042,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.508,"-12,646.76","1,665.53",325,"-10,656.23",3/3/2020,10/3/2020,1,8,12
MEWH180,FG-WHITE,PD63000091,FC63-000099,FARREL2,21HM500-1,SO63000042,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.508,"-12,646.76","1,665.53",325,"-10,656.23",3/3/2020,11/3/2020,2,9,13
MEWH180,FG-WHITE,PD63000092,FC63-000100,FARREL2,21HM500-1,SO63000043,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.244,"-11,597.37","1,737.05",325,"-9,535.32",3/3/2020,11/3/2020,1,9,13
MEWH180,FG-WHITE,PD63000093,FC63-000101,FARREL2,21HM500-1,SO63000043,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.283,"-11,728.43","1,703.99",325,"-9,699.44",3/3/2020,11/3/2020,1,9,13
MEWH180,FG-WHITE,PD63000094,FC63-000102,FARREL2,21HM500-1,SO63000043,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-2.283,"-11,728.42","1,703.99",325,"-9,699.43",3/3/2020,16/3/2020,4,14,18
MEWH180,FG-WHITE,PD63000095,FC63-000103,FARREL2,21HM500-1,SO63000043,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-1.931,"-10,090.80","1,560.95",325,"-8,204.84",3/3/2020,17/3/2020,1,15,19
MEWH180,FG-WHITE,PD63000097,FC63-000105,FARREL2,21HM500-1,SO63000047,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-1.126,"-6,740.97","1,632.47",325,"-4,783.50",3/3/2020,18/3/2020,1,16,20
MEWH180,FG-WHITE,PD63000098,FC63-000106,FARREL2,21HM500-1,SO63000047,"10,300.00","10,310.00","10,250.00",60,0.35,0.582,Fail,-1.126,"-6,740.96","1,632.47",325,"-4,783.49",3/3/2020,18/3/2020,1,16,20
MEWH180,FG-WHITE,PD63000099,FC63-000107,FARREL2,21HM500-1,SO63000047,"10,300.00","10,310.00","9,725.00",585,0.35,5.674,Fail,4.212,"-5,277.82","21,185.86","1,068.66","16,976.70",3/3/2020,20/3/2020,3,18,22
MEWH180,FG-WHITE,PD63000100,FC63-000108,FARREL2,21HM500-1,SO63000047,"10,300.00","10,310.00","10,300.00",10,0.35,0.097,Pass,-1.161,"-5,895.84","-89,678.10","90,616.73","-4,957.21",4/3/2020,10/3/2020,2,7,12
MEWH180-8,TEST,PD63000102,FC63-000110,FARREL2,21HM500-1,SO63000054,"10,000.00","10,010.00","9,775.00",235,0.35,2.348,Fail,1.375,"-3,308.10","8,551.92",325,"5,568.82",6/3/2020,12/3/2020,3,7,8
MEWH213,FG-COL-WH,PD63000103,FC63-000111,FARREL2,21HM500-1,SO63000055,"10,653.85","9,663.85","9,524.30",139.546,0.35,1.444,Fail,-6.636,"-6,631.05","-53,746.54","27,156.29","-33,221.30",5/3/2020,21/3/2020,3,17,17
MEWH272,FG-WHITE,PD63000096,FC63-000104,FARREL2,21HM500-1,SO63000046,"10,188.17","10,188.17","10,125.00",63.166,0.35,0.62,Fail,-0.545,"-8,132.28","-24,725.74","28,800.00","-4,058.02",2/3/2020,6/3/2020,1,5,8
MEWH773,FG-WHITE,PD63000070,FC63-000078,FARREL2,21HM500-1,SO63000037,"10,319.40","10,329.40","10,300.00",29.4,0.35,0.285,Pass,-1.319,"-10,787.60",-602.469,"1,674.99","-9,715.08",25/2/2020,5/3/2020,2,10,16
MEWH773,FG-WHITE,PD63000071,FC63-000079,FARREL2,21HM500-1,SO63000037,"10,300.00","10,310.00","10,300.00",10,0.35,0.097,Pass,-1.507,"-10,787.61",-602.469,287.8,"-11,102.28",25/2/2020,5/3/2020,2,10,16
