CAE187,FG-FILLER,PD63000408,FC63-000442,FARREL2,21HM500-1,SO63000193,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-1.096,"-6,086.51","1,974.21",322.31,"-3,789.99",18/9/2020,25/9/2020,1,8,36
CAE187,FG-FILLER,PD63000409,FC63-000443,FARREL2,21HM500-1,SO63000193,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-0.999,"-5,718.89","1,941.16",322.31,"-3,455.43",18/9/2020,28/9/2020,4,11,39
CAE187,FG-FILLER,PD63000410,FC63-000444,FARREL2,21HM500-1,SO63000194,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-0.952,"-5,587.84","1,974.21",322.31,"-3,291.32",22/9/2020,28/9/2020,3,7,39
CAE187,FG-FILLER,PD63000411,FC63-000445,FARREL2,21HM200-4,SO63000194,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-0.584,"-4,580.44","-1,948.84","4,509.61","-2,019.66",23/9/2020,28/9/2020,3,6,39
CAE187,FG-FILLER,PD63000412,FC63-000446,FARREL2,21HM200-4,SO63000194,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,0.323,"-1,807.82","-1,583.38","4,509.62","1,118.42",23/9/2020,28/9/2020,1,6,39
CAE187,FG-FILLER,PD63000413,FC63-000447,FARREL2,21HM500-1,SO63000194,"25,175.00","25,185.00","25,000.00",185,0.35,0.735,Fail,-0.981,"-5,688.54","1,974.21",322.11,"-3,392.22",25/9/2020,28/9/2020,1,4,39
CAE2,FG-FILLER,PD63000420,FC63-000454,FARREL2,21HM500-1,SO63000198,"9,577.55","9,587.55","9,575.00",12.545,0.35,0.131,Pass,0.522,"-2,414.10","-1,322.92","4,339.52",602.509,3/9/2020,4/9/2020,1,2,3
CAE2,FG-FILLER,PD63000428,FC63-000462,FARREL2,21HM500-1,SO63000206,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-0.182,"-4,154.65",-357.691,"4,181.80",-330.541,15/9/2020,21/9/2020,3,7,7
CAE2,FG-FILLER,PD63000429,FC63-000463,FARREL2,21HM500-1,SO63000206,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,-3.099,"-8,796.20","-1,005.04","4,181.81","-5,619.43",15/9/2020,21/9/2020,1,7,7
CAE3,FG-FILLER,PD63000430,FC63-000464,FARREL2,21HM500-1,SO63000207,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,3.628,"6,418.43","-41,950.40","42,074.03","6,542.06",16/9/2020,21/9/2020,1,6,7
CAE3,FG-FILLER,PD63000431,FC63-000465,FARREL2,21HM500-1,SO63000207,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,5.258,"9,142.16","-42,015.85","42,354.03","9,480.34",16/9/2020,25/9/2020,2,10,11
CAE3,FG-FILLER,PD63000432,FC63-000466,FARREL2,21HM500-1,SO63000207,"15,100.00","15,110.00","15,050.00",60,0.35,0.397,Fail,3.954,"6,817.70","-1,203.39","1,515.42","7,129.72",17/9/2020,24/9/2020,1,8,10
CAE3,FG-FILLER,PD63000433,FC63-000467,FARREL2,21HM500-1,SO63000207,"14,700.00","14,710.00","14,700.00",10,0.35,0.068,Pass,4.276,"7,706.63","-2,929.88","2,753.65","7,530.40",17/9/2020,24/9/2020,1,8,10
CAH381,FG-FILLER,PD63000421,FC63-000455,FARREL2,21HM500-1,SO63000199,"15,100.00","15,110.00","15,000.00",110,0.35,0.728,Fail,0.923,183.824,659.131,"1,106.20","1,949.16",3/9/2020,4/9/2020,1,2,2
CAH381,FG-FILLER,PD63000422,FC63-000456,FARREL2,21HM500-1,SO63000199,"15,100.00","15,110.00","15,000.00",110,0.35,0.728,Fail,0.723,-238.476,659.131,"1,106.20","1,526.86",3/9/2020,11/9/2020,8,9,9
CAH381,FG-FILLER,PD63000423,FC63-000457,FARREL2,21HM500-1,SO63000199,"15,100.00","15,110.00","15,000.00",110,0.35,0.728,Fail,1.28,792.984,802.986,"1,106.20","2,702.17",3/9/2020,8/9/2020,1,6,6
CAH381,FG-FILLER,PD63000424,FC63-000458,FARREL2,21HM500-1,SO63000199,"16,253.33","16,263.33","16,250.00",13.333,0.35,0.082,Pass,0.966,705.408,"-2,251.72","3,756.11","2,209.80",3/9/2020,14/9/2020,3,12,12
CEFR22109-1,TEST,PD63000426,FC63-000460,FARREL2,21HM200-5,SO63000204,"2,490.67","1,847.07",413.84,"1,433.23",0.35,77.595,Fail,0,0,0,0,0,12/9/2020,21/9/2020,4,10,11
CHBK190-2,TEST,PD63000414,FC63-000448,FARREL2,21HM500-1,SO63000196,"5,000.00","5,000.00","4,089.27",910.73,0.35,18.215,Fail,37.839,"12,890.22","1,498.81","-3,731.91","10,657.12",4/9/2020,22/9/2020,1,19,21
CHBK190-3,TEST,PD63000415,FC63-000449,FARREL2,21HM500-1,SO63000196,915.9,915.901,849.4,66.501,0.35,7.261,Fail,4.457,"1,193.06",46.889,-970.556,269.393,4/9/2020,24/9/2020,2,21,23
MEWH17613,FG-WHITE,PD63000425,FC63-000459,FARREL2,Packer_1,SO63000203,"6,025.00","6,025.00","6,025.00",0,0.35,0,Pass,0.543,0,0,"1,426.86","1,426.86",11/9/2020,14/9/2020,1,4,4
SE80FCC01,SFL,PD63000416,FC63-000450,FARREL2,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,-2.769,"-5,209.18",-385.81,295.7,"-5,299.29",10/9/2020,14/9/2020,4,5,13
SE80FCC01,SFL,PD63000417,FC63-000451,FARREL2,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,-2.612,"-4,981.04",-313.882,295.7,"-4,999.22",10/9/2020,14/9/2020,3,5,13
SE80FCC01,SFL,PD63000418,FC63-000452,FARREL2,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,-3.533,"-6,528.23",-529.665,295.71,"-6,762.19",11/9/2020,21/9/2020,1,11,20
